Date,Market_Price,RMT_Raw,RMT_Vel,RMT_Accel,RMT_Zscore,Return,Vol_20,Momentum_10,RSI_14,Target
2025-06-19,2.064500053386783,48.72631207356447,-0.0437999779856639,0.0075387573959915,0.2115165208419026,-0.007689578944432118,0.008189087460885595,0.008454122000171038,41.855200365512886,0
2025-06-20,2.047108451756914,48.89393885015119,-0.0085548335178629,0.035245144467801,0.2193597324484945,-0.008424122635084852,0.008293718938640879,-0.006525986608988954,43.56919541930121,0
2025-06-23,2.038982364703668,48.98898921791728,0.027707010677517,0.0362618441953799,0.2213961154415366,-0.003969543990828495,0.008223742072025007,-0.017115467386767058,43.20054740822454,0
2025-06-24,2.0572972360774036,48.9287279115007,0.0364553288204945,0.0087483181429774,0.2109615600344638,0.008982358891758802,0.008350476536035425,-0.00851769083623155,45.86362995558837,0
2025-06-25,2.0571206312568044,48.87881761032703,0.0425517230804359,0.0060963942599414,0.2012901134561425,-8.584312344472877e-05,0.008350473591413034,-0.008253892756120873,53.139063289762184,0
2025-06-26,2.074970424571908,48.7860873270686,0.0119550507008341,-0.0305966723796018,0.188273573689338,0.008677076610815071,0.0072896522010986444,0.0041080989976964855,54.432051542701906,0
2025-06-27,2.106525769950976,48.77887594075495,-0.023012581879243,-0.0349676325800771,0.1821535784643438,0.015207612120822445,0.00801400892658853,0.03131596633918421,58.88733359555888,0
2025-06-30,2.115873228734931,48.818462732447614,-0.0341052970939372,-0.0110927152146942,0.179830537455277,0.004437381643886962,0.007537694478284853,0.027558212642107893,60.814501431165965,0
2025-07-01,2.0948217071738138,48.802917828331466,-0.0251620166338497,0.0089432804600875,0.1729236606497134,-0.009949330269518941,0.007884888543235167,0.014911914631112744,54.913485388808304,0
2025-07-02,2.0909538606959646,48.64915068036733,-0.0459333859919439,-0.0207713693580942,0.1544726358664521,-0.0018463845703925452,0.00784993885744155,0.005025552075512918,55.95337852119403,0
2025-07-03,2.0963739521474594,48.53402739013388,-0.050411987386937,-0.0044786013949931,0.1391609898076277,0.0025921621482793977,0.00726934323976835,0.015439039930460474,64.38567567928254,0
2025-07-04,2.093824494434366,48.55735578687298,-0.0443040307763951,0.0061079566105419,0.1353347078087473,-0.001216127356706398,0.0071770109345014425,0.022820502078118254,60.026932908196976,0
2025-07-07,2.0796501026468937,48.52655596959077,-0.0583813525713665,-0.0140773217949714,0.1269425718693731,-0.0067696179050105165,0.007225601767830379,0.019945115096243526,54.2811471374116,0
2025-07-08,2.0805406670039326,48.56171193284074,-0.0482411790981487,0.0101401734732178,0.1240415682498053,0.0004282279773435427,0.007225853126279282,0.011298042168591316,50.012733919039334,0
2025-07-09,2.085857470041437,48.655010110028776,0.001171885932294,0.0494130650304427,0.126015587365584,0.0025554910422207477,0.007244260348265973,0.013969447560824744,56.843902725280486,0
2025-07-10,2.0737756999073564,48.88609147170224,0.0704128163136701,0.0692409303813761,0.1396071207971852,-0.005792231879506504,0.007318677957758883,-0.0005757791293810044,58.84646591437724,0
2025-07-11,2.079887432968067,48.91186279922746,0.0709014024708949,0.0004885861572248,0.1357621568220949,0.0029471524143056538,0.006790067042385742,-0.012645625969972762,63.7534626927717,0
2025-07-14,2.0789310807629335,48.85740090502031,0.0661689870859092,-0.0047324153849857,0.1250191431986627,-0.0004598095983342487,0.0065800923889925735,-0.017459528042748085,58.23520688350173,0
2025-07-15,2.08227156617182,49.12679981923212,0.1130175772782777,0.0468485901923685,0.1420443699882796,0.0016068283551087248,0.006570614977643432,-0.00599103062519124,59.34884360079422,0
2025-07-16,2.0765106269884557,48.83103284996115,0.0352045479864671,-0.0778130292918106,0.1104511421499971,-0.0027666608318316355,0.006359825275966494,-0.006907485611710951,50.629040403977314,0
2025-07-17,2.0914701633049066,49.01582305496019,0.0259463166515914,-0.0092582313348756,0.1202271989143266,0.007204170362540729,0.006293127253390827,-0.0023391765755959026,42.88682046085598,0
2025-07-18,2.0879304394037317,49.40169658265965,0.0979667566864392,0.0720204400348478,0.1474836117806544,-0.0016924572787505587,0.0059520260835282945,-0.002814970904343461,36.0315689598939,0
2025-07-22,2.09155005240158,49.71510144712821,0.1715401084215884,0.0735733517351491,0.1685449510414021,0.001733588882818493,0.005836678881149198,0.005722092259433875,48.019323051500905,0
2025-07-23,2.1753399237445015,49.84371934662253,0.1433839054780747,-0.0281562029435136,0.1734438437376279,0.040061136116112284,0.010369549567540255,0.04556472182641058,75.96313178414758,0
2025-07-24,2.2172482923002708,50.25003904265101,0.2838012385379755,0.1404173330599007,0.2030084735796492,0.019265204531175417,0.010967385157087773,0.06299127536083438,80.37049674417219,0
2025-07-25,2.1919289423197688,50.5153337390437,0.2999021368166978,0.0161008982787222,0.2202218463485194,-0.0114192668761669,0.01140979090371165,0.05697493823352762,72.11856158798324,0
2025-07-28,2.175330611024903,50.384664119122725,0.1965935072926186,-0.1033086295240792,0.2021476869655641,-0.007572476905797654,0.011242460680870415,0.045888626732378146,71.33882856250086,0
2025-07-29,2.1553361168779577,50.45003386716037,0.1469864840064332,-0.0496070232861853,0.2016536823024774,-0.009191473721562149,0.011476335345262134,0.03675207746039599,65.37119973646867,0
2025-07-30,2.1609830720613545,50.79764015386641,0.1907841614487679,0.0437976774423347,0.2267655998489451,0.002619988195426526,0.011186482971993584,0.0378007879319231,65.41812699880128,0
2025-07-31,2.1768260978097285,50.47903007711382,0.0457982068925701,-0.1449859545561977,0.191522627647727,0.007331397433512299,0.01122522202609495,0.048309635172327337,70.82762164536831,0
2025-08-01,2.208139312282665,50.39348169767987,-0.0243704082727731,-0.0701686151653433,0.1773929147008221,0.014384802949782394,0.01155867881512454,0.055783319802851006,73.52466279739892,0
2025-08-04,2.1788167470975957,49.831506957853904,-0.1106314322537613,-0.0862610239809882,0.1194095978205648,-0.013279309426703412,0.012074961199462242,0.04352937529845069,66.59470306461796,0
2025-08-05,2.1910746547925672,49.910763401411565,-0.1078540931497613,0.002777339104,0.1205948326527378,0.005625947070261983,0.0119149772747387,0.047584136117952314,67.5560268263344,0
2025-08-06,2.2151185375218754,50.30407644443912,-0.098712741885464,0.0091413512642972,0.1509534064304585,0.010973557051886296,0.01204275209346463,0.018286159943638358,71.11915612108928,0
2025-08-07,2.2299124151566723,50.44011243427328,-0.0077835285680976,0.0909292133173664,0.1576292237190114,0.006678594117742964,0.0120662840567796,0.005711639467884444,71.10456925777981,0
2025-08-08,2.2512004601634144,50.56396743880545,0.0340971482251148,0.0418806767932125,0.1632024037681814,0.009546583472089587,0.011937185643193134,0.02704080260052466,73.61171052588449,0
2025-08-12,2.292226984465961,50.23451087307078,0.0806007830433728,0.0465036348182579,0.1261239697317517,0.018224287453978416,0.0123362708679175,0.05373729071278177,76.18802174694706,0
2025-08-13,2.3132978532963815,50.0205178297114,0.0219508856599688,-0.0586498973834039,0.1002033815529002,0.0091923134023002,0.01230250726725837,0.07328867881972578,71.52717353702761,0
2025-08-14,2.2737883990096326,50.00050697428904,-0.060713894030016,-0.0826647796899848,0.0939696508110672,-0.01707927676950427,0.013278668135490144,0.05220093040371365,58.88915731326361,0
2025-08-15,2.319764358000689,50.06982857994012,-0.0740567708666333,-0.0133428768366172,0.1019068838974269,0.02021998133646985,0.013608043254628685,0.0656636101224537,68.87231141876018,0
2025-08-18,2.329080708331034,50.123295837035336,-0.0881343203540225,-0.0140775494873892,0.1100073857263087,0.004016076158000148,0.01360744569096839,0.054770727270529784,73.19683882248317,0
2025-08-19,2.325267838351992,50.05190987170917,-0.0365202002723279,0.0516141200816946,0.1060765644778856,-0.0016370707830791753,0.013605914288808332,0.0672158828637075,76.9543354865499,0
2025-08-20,2.3098879505560275,50.13486865227263,0.0228701645122484,0.0593903647845763,0.1167209271297787,-0.006614243547472309,0.013852848731055143,0.0542260372112735,72.91165520121152,0
2025-08-21,2.293223640062846,50.02728190410289,0.005354985962775,-0.0175151785494733,0.1090683046865102,-0.0072143371669478595,0.01138015821651804,0.03526001034163584,67.86467436294137,0
2025-08-22,2.306522428291938,50.01747700282074,-0.0104703154238805,-0.0158253013866556,0.1108609214829993,0.005799167598292909,0.010728418076159218,0.03435561532127851,65.98367285456658,0
2025-08-25,2.310964514273384,50.01623775052696,-0.0214116173016734,-0.0109413018777928,0.1135011593366555,0.001925880245931877,0.010252333632945554,0.026547637657124312,73.35749924288632,0
2025-08-26,2.282587968126564,49.93151736814177,-0.0240785007134789,-0.0026668834118055,0.1081335758505726,-0.01227909211567535,0.010550168396297481,-0.0042050880670714275,65.30325776657293,0
2025-08-27,2.2821935558269364,50.08993601210263,-0.0089865280340077,0.0150919726794711,0.1262432394705667,-0.00017279171937079063,0.010213209852361354,-0.01344586795216296,62.179956982396334,0
2025-08-28,2.264969455219064,50.05512553911068,0.0055687270015596,0.0145552550355674,0.1257375543703854,-0.0075471690663114765,0.010478164455845946,-0.0038785244020110854,56.310212111649335,0
2025-08-29,2.254004271572296,50.112302721890615,0.018965143813979,0.0133964168124194,0.1339949322550598,-0.0048412059692467535,0.010530333249532392,-0.02834774411529839,50.52416048644318,0
2025-09-01,2.2400464850515047,50.27827495956509,0.052407441807631,0.0334422979936519,0.1526904712151229,-0.006192440137238409,0.010236781109400073,-0.03822719537414798,39.14663621403498,0
2025-09-02,2.2551029055888763,50.35411477115106,0.0845194806018483,0.0321120387942173,0.1626945099777428,0.006721476825524597,0.009758091305313514,-0.030174989567156474,37.58503310712473,0
2025-09-03,2.2262134437834717,50.338524036014206,0.0497176047823231,-0.0348018758195252,0.163906821326767,-0.01281070665724704,0.010233640657882827,-0.03622448731870909,39.36892290388356,0
2025-09-04,2.257628040641488,50.29185311633495,0.0473455154448529,-0.0023720893374701,0.162112854607747,0.014111224126212685,0.010419441345271367,-0.015522079399278632,35.14855267644546,0
2025-09-05,2.279338165214452,50.43621419359165,0.0647822943402047,0.0174367788953517,0.1786893489791403,0.009616342542766887,0.010523857430858345,-0.011785822129471768,38.77582204380033,0
2025-09-08,2.305189884238982,50.19334327821238,-0.0169863362705413,-0.0817686306107461,0.157855163549403,0.011341765526089675,0.010606579285845703,-0.0024987964976250776,45.87933932745714,0
2025-09-09,2.289636053909295,49.07119297534128,-0.2565843591619554,-0.239598022891414,0.0520324829109391,-0.006747309814272295,0.00995144404367728,0.0030877608579158444,45.84660598354172,0
2025-09-10,2.3046129159399618,49.10377179347451,-0.2469504485079383,0.009633910654017,0.0582077233659389,0.006541153999167326,0.009839446450923524,0.009823601532737536,52.3520684036115,0
2025-09-11,2.3115666994349886,49.10586692890291,-0.2371972374864057,0.0097532110215325,0.0613873145283128,0.0030173325190232525,0.009009938812695682,0.020573012191644757,51.06975806327731,0
2025-09-12,2.322819977313405,48.6945942228695,-0.3483239941444367,-0.1111267566580309,0.0243973932995641,0.004868247098890555,0.007853786490143101,0.030530423836821807,52.443638308406385,0
2025-09-16,2.3291986733198784,48.97676832125701,-0.2433149913910739,0.1050090027533627,0.055031283391986,0.0027461000287465342,0.007825499565795976,0.039799258124022296,60.56547537848556,0
2025-09-17,2.316054160680998,42.36677588803526,-1.3408834174611997,-1.0975684260701255,-0.5849530655475305,-0.005643362581923883,0.0079211534735307,0.027028148002055552,57.25593648451412,0
2025-09-18,2.3259351304322733,39.364353400756734,-1.9478836785435616,-0.6070002610823622,-0.8712635132012851,0.004266294769363244,0.007828267205665665,0.0447943061916487,63.48874370824229,0
2025-09-19,2.317307983864051,37.33646129373062,-2.3538811270344557,-0.4059974484908935,-1.0607564340995703,-0.003709108846306819,0.007687374658372029,0.026434798889902966,64.15245743855284,0
2025-09-22,2.3299216262900355,27.283698967872308,-4.282179050999432,-1.928297923964976,-2.016103700852001,0.0054432309014667,0.007674986326770925,0.022192170449979898,70.2143729293191,0
2025-09-24,2.33951239553369,24.47774503849316,-4.899804656552774,-0.6176256055533429,-2.2552766121781445,0.004116348436546291,0.007711454763383793,0.01488923386718688,69.46359674811373,0
2025-09-25,2.3479800293593978,24.371557514720227,-3.599043674663005,1.30076098188977,-2.233625090403501,0.0036194011375503266,0.007104951145944998,0.025481768314438824,80.99686776821898,0
2025-09-26,2.3437352252784374,24.29227455823509,-3.014415768504332,0.5846279061586728,-2.210130306713537,-0.0018078535711049115,0.007133800373109266,0.016975653077306196,75.43820331704066,0
2025-09-29,2.254547406433713,24.218653548391405,-2.623561549067841,0.3908542194364912,-2.18674236546848,-0.03805370925981144,0.011225502280322317,-0.024666946887240027,44.76381667242407,0
2025-09-30,2.2595892278706096,25.277164929385325,-0.4013068076973987,2.222254741370442,-2.061092202086947,0.0022362898302821232,0.011181962368855655,-0.027221545388949386,39.44016481228778,0
2025-10-01,2.233363378621163,25.14695993436376,0.1338429791741191,0.5351497868715178,-2.0471462768523017,-0.011606467638439422,0.011407708168946432,-0.04114517829521103,37.58257768775419,0
2025-10-02,2.2330418970366646,24.916046854859136,0.1088978680277819,-0.0249451111463372,-2.0425928179218213,-0.00014394504162462685,0.011294796392491405,-0.03584210812234423,33.114643143146836,0
2025-10-03,2.269807198816095,25.02343472506221,0.1462320333654254,0.0373341653376435,-2.007856732619397,0.016464223903823516,0.011500924907446317,-0.02413134007127149,41.36285738863461,0
2025-10-06,2.3498530360969183,24.402838927377932,0.0368370757973046,-0.1093949575681207,-2.0386707830090014,0.03526547863738139,0.01355605799356451,0.014044336126007417,54.352640917332955,0
2025-10-07,2.352773444464282,25.99946287774097,0.1444595896711291,0.1076225138738244,-1.87279987097256,0.0012428046871451048,0.013440236250214524,0.009807977193908357,53.83856404052705,0
2025-10-08,2.3550995710434006,25.782274558262905,0.1270629247798353,-0.0173966648912937,-1.8710020135833088,0.0009886742748612676,0.013246210609136345,0.006662574449046721,56.58972889153226,0
2025-10-09,2.376459077130844,25.660339063020448,0.1488584416322567,0.0217955168524213,-1.860952659409947,0.009069470501402277,0.013221707794320919,0.0121291695054222,58.20891838287544,0
2025-10-10,2.338589711765141,25.79992862245944,0.1552987794794482,0.0064403378471915,-1.8283138567357449,-0.015935206177176697,0.013755040599143573,-0.0021954329387549043,53.157710365164974,0
2025-10-14,2.21451735057279,26.73109101583587,0.4656504176915845,0.3103516382121363,-1.7277331343912912,-0.05305435176087481,0.018260520537526942,-0.017755251340774936,37.132669787434295,0
2025-10-15,2.2509042619703616,27.485663531273403,0.2972401307064842,-0.1684102869851003,-1.6447245692967194,0.01643107984146508,0.018667311342592897,-0.0038436038697318153,40.677444714141906,0
2025-10-16,2.272161334811631,28.0148795402149,0.4465209963904009,0.1492808656839166,-1.5828977351042053,0.009443792523926131,0.018805234085898268,0.01737198548246144,42.23208376375823,0
2025-10-17,2.2459889358643523,28.07597450720276,0.4831270888364649,0.036606092446064,-1.5626304894912937,-0.01151872384513064,0.018925968488115206,0.005797938159991078,40.41613334243872,0
2025-10-20,2.3115032438622225,28.04725693764893,0.4494656630378983,-0.0336614257985665,-1.5504889432424072,0.029169470495480132,0.020098630002128724,0.018369862016419658,55.85629512043961,0
2025-10-21,2.3106030988504163,29.257839499961715,0.5053496968251672,0.0558840337872688,-1.4321461225205052,-0.0003894197484672901,0.020081103034559022,-0.016703145534452624,55.29039082083287,0
