Date,RMT_Raw_S,RMT_Threshold_S,RMT_Ratio_S,RMT_Vel_S,RMT_Accel_S,RMT_Raw,RMT_Threshold,RMT_Ratio,RMT_Vel,RMT_Accel,RMT_Raw_L,RMT_Threshold_L,RMT_Ratio_L,RMT_Vel_L,RMT_Accel_L
2024-12-02,37.53830212874536,4.963454761751991,7.562938302170635,0.0632459834998258,0.10573909585686181,55.0867114163665,3.429951660386443,16.060492062491644,0.22884875333198096,0.0187598664480646,51.57744322935753,3.0949837929658877,16.664850829455055,-0.04444231934430576,-0.015123962274770975
2024-12-03,37.80057689767759,4.963454761751991,7.61577947460426,0.16008092349553493,0.09683493999570914,55.163998996241624,3.429951660386443,16.083025202176305,0.20756172929884542,-0.021287024033135538,51.61019503345217,3.0949837929658877,16.67543305097398,-0.0022474845198559024,0.042194834824449856
2024-12-04,38.26260870294263,4.963454761751991,7.708866211049492,0.20668430757940826,0.04660338408387332,55.28614772959975,3.429951660386443,16.11863757968263,0.15939024508041655,-0.04817148421842887,51.68456700072535,3.0949837929658877,16.699462891596152,0.011061548271918298,0.0133090327917742
2024-12-05,38.297712584179195,4.963454761751991,7.715938680311643,0.19507669591048682,-0.011607611668921436,55.430918773286336,3.429951660386443,16.160845475892536,0.16341623104795389,0.004025985967537338,51.62360128101096,3.0949837929658877,16.67976465606647,0.007334334663084974,-0.003727213608833324
2024-12-06,38.34397052171791,4.963454761751991,7.725258385992285,0.1900066496454258,-0.005070046265061023,55.419526862307166,3.429951660386443,16.15752417223956,0.10137931015011503,-0.062036920897838854,51.60230186831677,3.0949837929658877,16.672882741937357,0.00021256171851291583,-0.007121772944572058
2024-12-09,38.434140500570706,4.963454761751991,7.743425163606064,0.1791676743650683,-0.010838975280357488,55.412289189377056,3.429951660386443,16.155414033775017,0.06511555460210872,-0.036263755548006316,51.61081843270132,3.0949837929658877,16.675634473433952,0.00667504066875324,0.006462478950240325
2024-12-10,38.53067112619709,4.963454761751991,7.762873437088929,0.14601884570390666,-0.033148828661161645,55.37790654371068,3.429951660386443,16.14538979755517,0.042781509493813985,-0.02233404510829473,51.644106219721436,3.0949837929658877,16.68638987289542,0.006782237253844414,0.0001071965850911738
2024-12-11,35.59466365067591,4.963454761751991,7.17134845772459,-0.5335890104533547,-0.6796078561572614,55.31114143535507,3.429951660386443,16.12592447705905,0.004998741151062802,-0.03778276834275118,51.67699752319662,3.0949837929658877,16.69701716714812,-0.0015138955057381054,-0.00829613275958252
2024-12-12,35.85594099148885,4.963454761751991,7.223988675749004,-0.48835431853805744,0.045234691915297276,55.360309600500685,3.429951660386443,16.140259421108983,-0.014121834557130342,-0.019120575708193144,51.69226380715453,3.0949837929658877,16.701949756453626,0.013732505228723824,0.015246400734461929
2024-12-13,35.8621861817478,4.963454761751991,7.22524691029706,-0.4963568679940238,-0.008002549455966346,55.43188234806506,3.429951660386443,16.16112640544319,0.0024710971515773394,0.01659293170870768,51.73752899565113,3.0949837929658877,16.71657509588173,0.02704542546686639,0.013312920238142567
2024-12-16,36.041194945260955,4.963454761751991,7.261312266405991,-0.47858911106195023,0.017767756932073553,55.42521640706616,3.429951660386443,16.159182955022043,0.0025854435378178664,0.00011434638624052695,51.67979981150826,3.0949837929658877,16.697922596222742,0.013796275761379206,-0.013249149705487184
2024-12-17,36.206184360551205,4.963454761751991,7.294553108361809,-0.46489735312917446,0.013691757932775772,55.350618529033746,3.429951660386443,16.137433996022423,-0.005457602935386774,-0.00804304647320464,51.672299816585266,3.0949837929658877,16.695499321845652,0.005638719372768719,-0.008157556388610487
2024-12-18,35.22269417723601,4.963454761751991,7.096406810969537,-0.07439389468797941,0.39050345844119505,55.25438085027899,3.429951660386443,16.109375968305525,-0.011352117015213992,-0.005894514079827218,51.61910402132919,3.0949837929658877,16.678311575862306,-0.011578700373490847,-0.017217419746259566
2024-12-19,33.832470515783044,4.963454761751991,6.8163148733606915,-0.40469409514116705,-0.33030020045318764,55.28275612864793,3.429951660386443,16.117648760804805,-0.01551069437054764,-0.004158577355333648,51.64863461062974,3.0949837929658877,16.68785301170687,-0.008725839304950966,0.0028528610685398803
2024-12-20,33.57081674679206,4.963454761751991,6.763598815382836,-0.4582738869911438,-0.05357979184997674,55.35055709025397,3.429951660386443,16.13741608358929,-0.0162650515622218,-0.0007543571916741598,51.71188573949341,3.0949837929658877,16.708289670860765,-0.005128651231544268,0.0035971880734066985
2024-12-23,33.60577018272549,4.963454761751991,6.770640974042723,-0.4870849525070966,-0.028811065515952805,55.31352553580402,3.429951660386443,16.126619559872164,-0.022338174252432452,-0.006073122690210653,51.68268996611553,3.0949837929658877,16.69885641520229,0.0005780309214529211,0.005706682152997189
2024-12-24,33.88342052056541,4.963454761751991,6.8265799018998825,-0.46455276799715506,0.022532184509941544,55.51960495086608,3.429951660386443,16.186701868740286,0.03379728436647156,0.05613545861890401,51.66724723425433,3.0949837929658877,16.69386681496713,-0.0010105164661950994,-0.0015885473876480205
2024-12-25,32.71842048224445,4.963454761751991,6.5918643470612714,-0.5008547389983136,-0.036301971001158506,55.469838651138645,3.429951660386443,16.1721925389727,0.04309156017193061,0.009294275805459051,51.562373266112616,3.0949837929658877,16.65998167205295,-0.011346151043312602,-0.010335634577117503
2024-12-26,32.532736204613116,4.963454761751991,6.5544540579493,-0.25994686223398844,0.24090787676432512,55.49423182141797,3.429951660386443,16.17930435065245,0.042295138554010236,-0.0007964216179203731,51.565999690345905,3.0949837929658877,16.661153382302786,-0.016526984056753236,-0.005180833013440633
2024-12-27,33.01801339742423,4.963454761751991,6.6522241024253015,-0.11056066987356417,0.14938619236042427,55.5606267651268,3.429951660386443,16.19866174990552,0.04201393497456252,-0.0002812035794477197,51.55272969401659,3.0949837929658877,16.656865800455193,-0.031831209095372515,-0.015304225038619279
2024-12-30,33.75785836035439,4.963454761751991,6.8012825704567526,0.030417635525779474,0.14097830539934364,55.71272277606876,3.429951660386443,16.24300523517925,0.07983944805295096,0.03782551307838844,51.579760873355895,3.0949837929658877,16.66559966827083,-0.020585818551921875,0.01124539054345064
2025-01-06,32.36974306307742,4.963454761751991,6.521615410402494,-0.30273549149759305,-0.3331531270233725,55.83089868926204,3.429951660386443,16.277459339754,0.06225874767918782,-0.017580700373763136,51.60247853751325,3.0949837929658877,16.672939824367603,-0.012953739348219528,0.007632079203702347
2025-01-07,32.71330833801329,4.963454761751991,6.590834390211348,-0.001022428846233936,0.3017130626513591,55.70442243071278,3.429951660386443,16.240585275314558,0.04691675591483602,-0.015341991764351803,51.58018118881144,3.0949837929658877,16.66573547365259,0.0035615845397600765,0.016515323887979605
2025-01-08,28.08791525383171,4.963454761751991,5.658944546100243,-0.8889641901562797,-0.8879417613100458,55.654739442871076,3.429951660386443,16.2261002350688,0.032101524290624184,-0.014815231624211833,51.39604720714091,3.0949837929658877,16.60624114541442,-0.033990496641003176,-0.03755208118076325
2025-01-09,27.428658824325808,4.963454761751991,5.526122457222536,-1.1178709146196866,-0.22890672446340687,55.6612744895168,3.429951660386443,16.22800552333312,0.020129544877988792,-0.011971979412635392,51.45289498770502,3.0949837929658877,16.624608860519526,-0.01996694126231091,0.014023555378692265
2025-01-10,27.33834556185859,4.963454761751991,5.507926811890344,-1.2839025596991576,-0.166031645079471,55.68414891056692,3.429951660386443,16.23467454474071,-0.005714773100365278,-0.02584431797835407,51.610622982949735,3.0949837929658877,16.6755713229412,0.0061724219187624385,0.02613936318107335
2025-01-14,27.10404326967913,4.963454761751991,5.46072132631103,-1.0531399586796653,0.2307626010194923,55.67142486520363,3.429951660386443,16.23096485824272,-0.03189476481168185,-0.026179991711316575,51.765604146089416,3.0949837929658877,16.72564627438098,0.03262512171524179,0.02645269979647935
2025-01-15,27.124352402292033,4.963454761751991,5.464813059506506,-1.117791187144249,-0.06465122846458371,55.62242311213656,3.429951660386443,16.21667843151753,-0.016399863715243157,0.015494901096438696,51.79641012691363,3.0949837929658877,16.735599793651172,0.043245787620435294,0.010620665905193505
2025-01-16,26.0946483288726,4.963454761751991,5.257355930783534,-0.398653384991821,0.719137802152428,55.506592303004055,3.429951660386443,16.182908040386284,-0.029629427973404177,-0.01322956425816102,51.8261944111367,3.0949837929658877,16.745223199205267,0.08602944079916597,0.042783653178730674
2025-01-17,25.29723696211466,4.963454761751991,5.096699411275643,-0.42628437244222894,-0.02763098745040793,55.464243438676704,3.429951660386443,16.170561258705234,-0.03940621016802481,-0.009776782194620637,51.73315823942848,3.0949837929658877,16.715162889384043,0.05605265034468232,-0.02997679045448365
2025-01-20,25.467017444450647,4.963454761751991,5.130905521834825,-0.3742656234815911,0.05201874896063785,55.475983519486846,3.429951660386443,16.17398407102814,-0.04163307821600881,-0.0022268680479839986,51.79767887600157,3.0949837929658877,16.736009730882774,0.03741117861036969,-0.01864147173431263
2025-01-21,26.0500604547736,4.963454761751991,5.248372697080551,-0.21079656298110905,0.16346906050048204,55.50345994092478,3.429951660386443,16.181994802419858,-0.033592984855772556,0.008040093360236256,52.00758527163876,3.0949837929658877,16.803831215478024,0.04839622510986885,0.010985046499499163
2025-01-22,26.090787007052242,4.963454761751991,5.2565779803426205,-0.20671307904795455,0.004083483933154497,55.622916108362745,3.429951660386443,16.216822164221366,9.85992452484652e-05,0.03369158410102102,52.348286416149136,3.0949837929658877,16.91391293716093,0.11037525784710311,0.06197903273723426
2025-01-23,26.214801273805428,4.963454761751991,5.281563453708638,0.024030588986562407,0.23074366803451696,55.50227108536272,3.429951660386443,16.181648192414887,-0.000864243528269526,-0.0009628427735179912,52.42727069067731,3.0949837929658877,16.939433030257277,0.12021525590812132,0.009839998061018207
2025-01-24,26.127263713807537,4.963454761751991,5.263927036293806,0.1660053503385761,0.1419747613520137,55.56184291077035,3.429951660386443,16.1990163163146,0.01951989441872115,0.020384137946990677,52.69265188475603,3.0949837929658877,17.025178614670956,0.19189872906550676,0.07168347315738544
2025-01-27,26.2245035035863,4.963454761751991,5.283518186902871,0.1514972118271345,-0.014508138511441615,55.50886073188778,3.429951660386443,16.18356939923572,0.0065754424801909295,-0.012944451938530221,52.824766058483426,3.0949837929658877,17.067865162506088,0.20541743649637567,0.013518707430868915
2025-01-28,26.169866734293926,4.963454761751991,5.272510376433155,0.023961255904065837,-0.12753595592306866,55.3694986960301,3.429951660386443,16.142938495463163,-0.026792248978942723,-0.03336769145913365,52.70611369316527,3.0949837929658877,17.029528171666968,0.13970568430529795,-0.06571175219107772
2025-01-29,25.917004880476277,4.963454761751991,5.221565648223646,-0.03475642531519085,-0.05871768121925669,55.16463294515166,3.429951660386443,16.08321002953622,-0.0916566326422128,-0.06486438366327008,52.542916869306794,3.0949837929658877,16.97679871174883,0.038926090631534294,-0.10077959367376366
2025-01-30,25.542200857204953,4.963454761751991,5.146052917421799,-0.13452008332009768,-0.09976365800490683,55.17163551415258,3.429951660386443,16.085251623615168,-0.0661271142420361,0.0255295184001767,52.68293643868829,3.0949837929658877,17.022039520343604,0.05113314960219384,0.012207058970659546
2025-01-31,25.429495222929113,4.963454761751991,5.123345823333959,-0.13955369817568553,-0.005033614855587842,55.17253201913208,3.429951660386443,16.08551299901292,-0.07786217832764208,-0.011735064085605984,52.62896019626845,3.0949837929658877,17.004599609174274,-0.012738337697506097,-0.06387148729969994
2025-02-03,25.02314951024877,4.963454761751991,5.041478307221672,-0.2402707986675061,-0.10071710049182059,54.97729011131398,3.429951660386443,16.028590357777766,-0.10631412411476049,-0.028451945787118404,52.444025745120896,3.0949837929658877,16.94484664647125,-0.07614806267250884,-0.06340972497500275
2025-02-04,27.04532476142115,4.963454761751991,5.448891157391095,0.17509160542544322,0.41536240409294933,55.135243765526454,3.429951660386443,16.07464163483707,-0.04685098610072913,0.05946313801403136,52.5673123233978,3.0949837929658877,16.98468096759342,-0.02776027395350411,0.04838778871900473
2025-02-05,26.270746639807975,4.963454761751991,5.292834910524092,0.07074835186634232,-0.1043432535591009,55.12722074482588,3.429951660386443,16.072302528781076,-0.007482440065160745,0.039368546035568386,52.4443975403704,3.0949837929658877,16.944966774806126,-0.01970386578727812,0.008056408166225992
2025-02-06,25.766911039656243,4.963454761751991,5.191325855977196,0.04494203649025508,-0.02580631537608724,54.934296608358935,3.429951660386443,16.016055632157116,-0.04746778115872985,-0.039985341093569104,52.23757669822466,3.0949837929658877,16.878142243247737,-0.08907194809271601,-0.0693680823054379
2025-02-07,25.065303390993414,4.963454761751991,5.049971158021779,-0.07283836638713836,-0.11778040287739344,54.73224337129911,3.429951660386443,15.957147152660626,-0.08805772956659297,-0.04058994840786312,52.01285364886812,3.0949837929658877,16.805533446436822,-0.1232213094800727,-0.03414936138735669
2025-02-10,25.096234991434706,4.963454761751991,5.0562030271383565,0.014617096237184768,0.08745546262432313,54.574839135000445,3.429951660386443,15.9112560580086,-0.08049019526269774,0.007567534303895229,51.87050175812239,3.0949837929658877,16.759539056718445,-0.1147047973997033,0.00851651208036941
2025-02-12,24.238653643028528,4.963454761751991,4.883423906632487,-0.5613342236785215,-0.5759513199157063,54.52896247186085,3.429951660386443,15.897880749059079,-0.12125625873312629,-0.04076606347042855,51.73436295408273,3.0949837929658877,16.715552136867984,-0.1665898738630176,-0.051885076463314306
2025-02-13,23.973816002860396,4.963454761751991,4.830066385937638,-0.4593861273895179,0.10194809628900359,54.490821196724525,3.429951660386443,15.886760687054464,-0.12727990962027036,-0.006023650887144072,51.60574087725577,3.0949837929658877,16.673993897655464,-0.16773133262291395,-0.0011414587598963521
2025-02-14,24.45340394710196,4.963454761751991,4.926690202867981,-0.2627014185108578,0.19668470887866008,54.40515424830505,3.429951660386443,15.861784548349984,-0.10582847201078494,0.021451437609485424,51.68934746760448,3.0949837929658877,16.701007477028227,-0.10964584612404593,0.05808548649886802
