Date,Market_Price,RMT_Raw_S,RMT_Vel_S,RMT_Accel_S,RMT_Raw_L,RMT_Vel_L,RMT_Accel_L,Return,Vol_20,Momentum_10,RSI_14,Target,Sample_Weight
2024-09-12,7.199191994525358,66.41446417882372,-0.033707321375985,-0.0034685294279768,54.92450678358696,0.0674589213851746,0.0718853460615633,0.07073024785580073,0.03469113150619397,-0.11735187167327099,25.938438295185065,0,1.0
2024-09-13,7.147225259425831,66.61357332957772,0.0415023470649913,0.0752096684409764,55.174262765090816,0.1544523891053941,0.0869934677202195,-0.007218412168899735,0.029852907756421205,-0.12487057633157395,27.210043917215202,0,1.0
2024-09-17,7.007702517660386,66.54209360692515,0.0748209203409544,0.0333185732759631,55.21141821595364,0.1812929763493613,0.0268405872439672,-0.01952124589629256,0.029515127252068358,-0.1413950617723685,24.41716926039392,0,1.0
2024-09-18,7.084124681583195,66.37666005063083,-0.0126013760642962,-0.0874222964052506,55.0535223842609,0.0430052002246483,-0.138287776124713,0.010905452069378763,0.028019362688991127,-0.12830118893543996,26.290094154838414,0,1.0
2024-09-19,7.420555954715426,66.29813135128967,-0.1051473260960165,-0.0925459500317202,55.05912539646803,-0.0383791228742609,-0.0813843230989093,0.04749087406759811,0.03021489491213806,-0.00948684254440424,35.481585246392015,0,1.0
2024-09-20,7.753139128464224,66.66757132510011,0.041825906058321,0.1469732321543375,55.27146309033856,0.0200149581283,0.0583940810025609,0.0448191720106168,0.03192291345955261,0.06662372909637138,42.75344612651202,0,1.0
2024-09-24,7.819294428384213,66.64862895339036,0.0906563009198322,0.0488303948615111,55.29828505603443,0.0815875572578406,0.0615725991295406,0.008532711566739737,0.031880852077971825,0.11989632131426164,44.12982319862255,0,1.0
2024-09-25,7.741848431539557,66.58305674692639,0.0949751318789111,0.0043188309590789,55.34662535147321,0.0958333183350603,0.0142457610772197,-0.009904473805657621,0.031704697563169924,0.11474180791206989,43.495773671487406,0,1.0
2024-09-26,8.255869330893772,66.3748334140487,-0.0975793036838013,-0.1925544355627124,55.287450538954005,0.0053291495384826,-0.0905041687965777,0.06639511273046139,0.03517380190460668,0.20391380001353054,63.46390678697757,0,1.0
2024-09-27,8.509708240847495,66.67878247162858,0.0100511727460741,0.1076304764298754,55.37024452900384,0.0239864909898059,0.0186573414513233,0.030746478629918306,0.03578012845491143,0.26564231386412906,71.62370772257471,0,1.0
2024-09-30,7.772419718318748,66.36061221321982,-0.0741481779021882,-0.0841993506482623,55.25415246541608,-0.0308242953523745,-0.0548107863421805,-0.08664086965868989,0.04099808815886765,0.07962389726920782,61.902335500997296,0,1.0
2024-10-01,8.07095964735844,66.70763075116079,0.110932445704023,0.1850806236062112,55.70848525151245,0.1403449041861435,0.171169199538518,0.038410165670295315,0.04196475887560048,0.1292437770468169,65.72118751889738,0,1.0
2024-10-02,7.727191079860279,66.80366414651667,0.0416272249627098,-0.0693052207413131,55.78001983236068,0.1365917677856174,-0.0037531364005261,-0.042593270505406955,0.04304630602609377,0.10267110517130007,61.33131194649647,0,1.0
2024-10-03,8.006550528658058,66.83159582936761,0.1569945387159066,0.1153673137531967,55.85645867440168,0.2007687363285271,0.0641769685429096,0.036152781251376886,0.043867562361409325,0.1302102784092607,66.10535020773025,0,1.0
2024-10-04,8.053290722724292,66.97752668935856,0.0899653127326018,-0.0670292259833047,55.71430989363617,0.001941547374578,-0.198827188953949,0.005837744219428176,0.039806050410323826,0.08526783867276033,62.015736866138745,0,1.0
2024-10-07,8.249804266832113,67.08989358377389,0.0954098124190778,0.0054444996864759,55.660735719977325,-0.0397613707944515,-0.0417029181690296,0.024401645348939294,0.03920042505819903,0.0640598769270726,64.90523260318,0,1.0
2024-10-08,7.967263050928187,67.16815993039108,0.1121880336744851,0.0167782212554072,55.69657941437802,-0.0532930866745573,-0.0135317158801058,-0.03424823265684829,0.03889195745248818,0.018923526144103864,62.488914247421924,0,1.0
2024-10-09,8.18851725214341,67.40225555360782,0.1415762880830868,0.0293882544086017,55.764688502928735,0.0167928697641954,0.0700859564387528,0.027770414984534364,0.03902841354574486,0.05769537140305747,63.85172187916295,0,1.0
2024-10-10,8.208671150872703,67.39283300298558,0.1009798064038989,-0.0405964816791879,55.71367911382747,0.0176477979500475,0.000854928185852,0.002461239087457434,0.03873421698549222,-0.005716924303107662,60.73666802631584,1,11.265991223119595
2024-10-11,8.27814680959862,67.25348674147631,0.0284422703617508,-0.072537536042148,55.61183100574283,-0.0282494695450665,-0.0458972674951141,0.008463691314827493,0.038121599860794886,-0.027211441884382737,57.704620547210226,0,1.0
2024-10-15,8.380350450399112,67.27166453794919,-0.043530338552884,-0.0719726089146348,55.55019515181539,-0.0714977837044443,-0.0432483141593778,0.012346198146907073,0.03546162492931555,0.07821640545833342,58.14743617684651,0,1.0
2024-10-16,7.9430398465377685,67.0612812837073,-0.1105172397594174,-0.0669869012065333,55.441022466331376,-0.0908855491653639,-0.0193877654609195,-0.052182853980828,0.037838306762514894,-0.015849391696877047,52.64516074755595,0,1.0
2024-10-17,7.717810156230421,67.12195520864165,-0.0438438442782285,0.0666733954811888,55.425479648817,-0.0621171189752871,0.0287684301900768,-0.02835560373092194,0.038201520578089586,-0.0012140147089552134,42.34453908730762,0,1.0
2024-10-18,7.872825113795368,67.47776640611838,0.0687006227230568,0.1125444670012854,55.42534428376872,-0.0416169560155452,0.0205001629597418,0.020085355097754887,0.03832432604779189,-0.016702000990819088,40.67628634628821,0,1.0
2024-10-21,7.968998530824057,67.26825054486198,0.0689897537182417,0.0002891309951849,55.46576280898039,0.0082467808829989,0.0498637368985441,0.012215871131211253,0.03710668273030349,-0.010466801063369613,53.54288113772578,0,1.0
2024-10-22,7.6867348745177395,67.35988256062177,0.0793091173267015,0.0103193636084597,55.529363785636434,0.0346280456064818,0.0263812647234829,-0.0354202168835297,0.03682452123970616,-0.0682524547374006,43.034365529277466,0,1.0
2024-10-23,7.532288952382799,67.75045320589106,0.090895599924238,0.0115864825975364,55.59338346587283,0.0560130607013675,0.0213850150948857,-0.020092526235937158,0.03704023471613809,-0.054595172239821244,46.2061813126239,0,1.0
2024-10-24,7.507481181899187,68.05632288843492,0.2626907811909689,0.1717951812667308,55.53185312739484,0.0220301061381462,-0.0339829545632213,-0.003293523474795057,0.03698799988077805,-0.08316964467113452,39.21690445175494,0,1.0
2024-10-25,7.468840613759048,67.2381734361364,-0.0405697081617972,-0.3032604893527661,55.4951427701822,-0.0114070051514048,-0.033437111289551,-0.005146941724383236,0.03342777735857356,-0.09012792978495676,37.32777919282456,0,1.0
2024-10-28,7.797062743930221,55.14174444216744,-4.202902921241197,-4.1623332130794,55.510670981835474,-0.0275708280124575,-0.0161638228610527,0.04394552610568825,0.034278766337904394,-0.05811494731049904,40.71389855922605,0,1.0
2024-10-29,7.926914290733808,44.46222134703034,-7.86470051380153,-3.661797592560333,55.48456213319827,-0.0157636647321908,0.0118071632802667,0.0166539055883157,0.028420433993921954,-0.05410706417936373,49.11711337884648,0,1.0
2024-10-30,8.24728100959432,45.09717202147495,-7.380333804887158,0.4843667089143721,55.5750394572372,0.0266322290183325,0.0423958937505233,0.040415060275724946,0.028561143920840543,0.038302862497808565,51.23237855295703,0,1.0
2024-10-31,8.207364299313795,45.584551204002295,-3.1857310793883755,4.194602725498783,55.626409927359205,0.0385796485079126,0.0119474194895801,-0.004839984260762709,0.02668131325416483,0.06343174205809765,49.97281835642104,0,1.0
2024-11-01,7.769038347318623,45.745542842072666,0.4277738316807742,3.6135049110691497,55.4404983936229,-0.0146879131917856,-0.0532675616996982,-0.05340642086909919,0.028350904425301682,-0.01318291273800587,40.819507943867876,0,1.0
2024-11-05,7.995706636407156,44.2580899661029,-0.2796940184573486,-0.7074678501381229,55.13318962764791,-0.1472832765297695,-0.1325953633379839,0.02917584892173486,0.02912213175807982,0.0033515008792877055,43.361887720590026,0,1.0
2024-11-06,8.295874374419846,43.57273761418449,-0.6706045299392756,-0.3909105114819269,54.882861982835735,-0.2478493148411544,-0.1005660383113848,0.03754111445834263,0.029839825988415506,0.07924554571557585,56.39170969286218,1,10.019284650722312
2024-11-07,8.039872008976554,43.4675265743905,-0.7593387558940492,-0.0887342259547736,54.68734842824615,-0.2510499884589166,-0.0032006736177621,-0.03085899736291453,0.02963983476202703,0.06738762410770027,55.76992323683326,0,1.0
2024-11-08,8.177746597308426,41.07596400687105,-1.060708653077285,-0.3013698971832355,54.38315838441014,-0.2500104144125856,0.0010395740463309,0.017148853635721384,0.02922479671092999,0.08927966639800222,55.49660154909802,0,1.0
2024-11-11,8.113313613904076,40.15379599753645,-1.1396472055493518,-0.0789385524720671,54.19739468164711,-0.2284891003962101,0.0215213140163754,-0.007879063338249837,0.02927676540090037,0.08628822510387812,52.631578600965426,0,1.0
2024-11-12,8.005863748771972,39.45486897077251,-1.337552534539327,-0.1979053289899752,53.95485268766181,-0.2441652468614492,-0.015676146465239,-0.013243647447321982,0.02934198194229893,0.0267794439648823,56.2155697302252,0,1.0
2024-11-13,7.67885702255284,39.35842756178366,-0.5725121483624704,0.7650403861768567,53.88952338253159,-0.1645450006261768,0.0796202462352724,-0.04084590201391969,0.030434202993623954,-0.03129304280114831,52.674859543267516,0,1.0
2024-11-14,7.636549038481016,39.68308899112426,-0.1569023354707184,0.415609812891752,53.77888625036746,-0.1395028104265563,0.0250421901996205,-0.005509672070669547,0.028249642957747404,-0.07405252354113068,52.3405312863068,0,1.0
2024-11-15,7.8164099341199735,39.35956026454284,-0.0317695687432291,0.1251327667274893,53.74078043258264,-0.0713574183597174,0.0681453920668389,0.023552640693149218,0.028044488711154465,-0.047634581692262534,55.99576983433628,0,1.0
2024-11-18,7.652419310418509,39.37642918288866,0.0060005403683334,0.0377701091115625,53.83418252324032,-0.0184469530970901,0.0529104652626273,-0.02098029979026783,0.028077662162382503,-0.015010742859875803,47.35494445405016,0,1.0
2024-11-19,7.726511275485283,39.186414206076805,-0.1655582616824844,-0.1715588020508178,53.94910002951627,0.0567379263829366,0.0751848794800267,0.0096821622105705,0.02802034549584276,-0.033667488461386896,46.25899284537678,0,1.0
2024-11-20,7.630924560148284,39.12709312180647,-0.077489047578787,0.0880692141036973,53.96164895953071,0.0736228423160128,0.0168849159330761,-0.012371264588751374,0.026992677892722534,-0.0801542772057785,37.44017975153088,0,1.0
2024-11-21,7.60244298613663,38.71506548497811,-0.2204545659701864,-0.1429655183913993,53.93152804563989,0.0324485074665332,-0.0411743348494795,-0.003732388360959016,0.026597293759260576,-0.054407461008276314,37.61548279645291,0,1.0
2024-11-22,7.6588309616792465,38.83099145464479,-0.1184742504773339,0.1019803154928524,53.86216948188466,-0.0289768492105437,-0.061425356677077,0.007417086276798379,0.02661834567680018,-0.06345459955924437,47.32546630894257,0,1.0
2024-11-25,7.925767025637809,39.02352829409234,-0.0345216092380411,0.0839526412392928,53.94244387509448,-0.0064016948120695,0.0225751543984742,0.03485336930586014,0.02759060099992093,-0.02311590518883211,48.33522943107344,0,1.0
2024-11-26,7.755643979559533,39.15571111934956,0.1468818781238141,0.1814034873618553,54.1261663750313,0.0648794431304722,0.0712811379425417,-0.02146455296099059,0.026373411994669495,-0.031254562538716724,36.29227998485925,0,1.0
2024-11-27,7.551823696021559,36.30721344659814,-0.8412593360155469,-0.9881412141393612,54.48917656532589,0.2090023611470783,0.1441229180166061,-0.026280252687611028,0.026697454534497074,-0.01654325977918114,37.2794853713495,0,1.0
2024-11-28,7.7313426645080785,36.55135109546747,-0.8240590662082923,0.0172002698072546,54.613818287008016,0.2237914706378418,0.0147891094907635,0.023771604808662694,0.025537288317667002,0.012413149650370991,38.61211941458754,0,1.0
2024-11-29,7.622131598227692,36.41637825953116,-0.913110953272806,-0.0890518870645138,54.912612873628895,0.2621488328658614,0.0383573622280195,-0.014125756808288537,0.025658281825108997,-0.024855187679477142,37.74968958652141,0,1.0
2024-12-02,7.7509273669078524,36.436350807744745,0.043045787048868,0.9561567403216742,55.08669397004336,0.1991724682391549,-0.0629763646267065,0.016897604957399004,0.023135407117936352,0.012872799110109856,43.70875305828426,0,1.0
2024-12-03,8.079187649644627,36.93137479735947,0.1266745672973357,0.0836287802484676,55.163981452831294,0.183387721941088,-0.0157847462980669,0.04235109777163748,0.024170206703451158,0.045644969842769445,59.87313594998962,0,1.0
2024-12-04,8.038454707910264,36.44976576313812,0.0111291678689866,-0.115545399428349,55.28612992082101,0.124505682397384,-0.0588820395437039,-0.005041712545958199,0.022586681514564333,0.05340508146159162,59.919686847980074,0,1.0
2024-12-05,8.037074661127885,35.16549401189151,-0.4236189319510757,-0.4347480998200623,55.43090087563578,0.1147356351974693,-0.0097700471999147,-0.00017168060684846775,0.021491101261690924,0.057170001246155344,55.97257234552385,0,1.0
2024-12-06,7.885707646024441,34.861001343682574,-0.6901244845589645,-0.2665055526078888,55.41950878957792,0.0851757789155343,-0.029559856281935,-0.01883359574044352,0.02150380638900401,0.029622887028107225,56.35769158388936,0,1.0
2024-12-09,7.906988932530061,35.0911941975492,-0.4528571885296415,0.2372672960293229,55.41227085213728,0.0420469771054285,-0.0431288018101057,0.002698716140757451,0.021471240895487142,-0.0023692461621701577,55.06423972624818,0,1.0
2024-12-10,8.0276833481327,35.17787648765528,0.0041274919212526,0.4569846804508941,55.37789167260249,-0.0176697343444303,-0.0597167114498589,0.015264270208611208,0.021566516437918123,0.035076309496689495,60.97844001882313,0,1.0
2024-12-11,7.983032832372081,33.857544904333835,-0.3344854797829057,-0.3386129717041584,55.31112642532516,-0.0361274547509253,-0.018457720406495,-0.0055620673890934835,0.019347673396731706,0.0571000004379989,60.43764435667748,0,1.0
2024-12-12,8.132596423753158,33.70973799328468,-0.4604854014215149,-0.1259999216386091,55.36029715694694,-0.0173245650634399,0.0188028896874854,0.018735184299202734,0.01960228442086504,0.051899621664306395,62.361236154660844,0,1.0
2024-12-13,7.868640310311921,34.14407950133048,-0.3445989954416006,0.1158864059799142,55.43186997108489,0.0179927661608019,0.0353173312242418,-0.032456561187555244,0.020540011974732018,0.032341177649248154,48.50715875748291,0,1.0
2024-12-16,7.841521254067691,34.68093855607556,0.274464550580582,0.6190635460221827,55.42520734241868,0.0380269723645056,0.0200342062037037,-0.0034464729832281993,0.019938864422245222,0.011688135221938012,52.42543025139283,0,1.0
2024-12-17,7.8789221287942635,33.031340602144354,-0.2261324637134407,-0.5005970142940228,55.35060932864954,-0.0032292760991339,-0.0412562484636396,0.004769594255345844,0.0198616955367475,-0.024787828867816053,60.19676782750083,0,1.0
2024-12-18,7.813300651709426,33.19187747813926,-0.3174006743970778,-0.0912682106836371,55.254375706437365,-0.0591647548825093,-0.0559354787833754,-0.008328737866949765,0.019736883412739967,-0.028009619308954292,52.75020443613906,0,1.0
2024-12-19,7.7692235871205,28.17507795962681,-2.168620198816249,-1.851219524419172,55.28275727339528,-0.0474833563411323,0.011681398541377,-0.005641286129093537,0.019767426779548167,-0.03332693614293192,55.16148299533192,0,1.0
2024-12-20,7.687342668850771,27.129624446005344,-1.967238718713002,0.2013814801032474,55.35056527121962,-1.4685809979653186e-05,0.0474686705311526,-0.010539137836819035,0.01988100169845286,-0.025155000169664543,47.69283880547032,0,1.0
2024-12-23,7.798636540410597,26.28737226231499,-2.3015017386080885,-0.3342630198950864,55.313537948260645,0.0197207472744338,0.0197354330844135,0.014477547880204389,0.01849479714151721,-0.013703369644757268,37.91789524480192,0,1.0
2024-12-24,7.750031954879873,26.069615804980785,-0.7018207182153446,1.5996810203927438,55.51961713190087,0.0789532861685273,0.0592325388940935,-0.0062324465666360185,0.017896335592004826,-0.034586739562592506,37.66254533824517,0,1.0
