Date,Market_Price_A,Market_Price_B,RMT_Raw_S,RMT_Threshold_S,RMT_Ratio_S,RMT_Vel_S,RMT_Accel_S,RMT_Raw,RMT_Threshold,RMT_Ratio,RMT_Vel,RMT_Accel,RMT_Raw_L,RMT_Threshold_L,RMT_Ratio_L,RMT_Vel_L,RMT_Accel_L,Return,Vol_20,Momentum_10,RSI_14,E_pot,E_pot_Vel,E_pot_Accel,Target,Sample_Weight
2018-11-16,1.1079682001790612,1.8010145595729627,41.37336263538728,4.963454761751991,8.335597808648787,-0.1179604662894178,-0.3386579288093045,34.35058584294664,3.429951660386443,10.014889200822282,0.3036269276530987,-0.0206384394177732,34.81344352847883,3.094983792965888,11.24834437181899,-0.0392699192953998,-0.139202682848321,-0.005052223365602293,0.013892843013568742,-0.01943684949009905,56.301294823286774,1.101552001908126,0.045824437586648156,0.04659996028571381,0.0,1.0
2018-11-19,1.114419194601903,1.8379972771285802,40.36538877428559,4.963454761751991,8.132518721705342,-0.2534603357809288,-0.135499869491511,34.25512804729473,3.429951660386443,9.98705854747682,0.2830605285427623,-0.0205663991103364,34.66052647136731,3.094983792965888,11.198936340197283,-0.0302346074751227,0.009035311820277,0.005822364235543276,0.013994045229636338,-0.001146590396567282,54.49934281267278,1.0226824962685157,0.028999478297813585,-0.01682495928883457,0.0,1.0
2018-11-20,1.1077910596245777,1.807094072824889,40.12135261476124,4.963454761751991,8.083352128830379,-0.3071271510912368,-0.0536668153103079,34.30513447516076,3.429951660386443,10.001637886434732,0.3001367057249311,0.0170761771821688,34.533242220430864,3.094983792965888,11.157810357170902,-0.0244748231320528,0.0057597843430698,-0.005947613796882911,0.013038489788200032,-0.019467929318340182,43.93091631299151,0.9960693603161788,0.024341727249673352,-0.004657751048140233,0.0,1.0
2018-11-21,1.1019181546944696,1.8098490689783517,39.90175682386735,4.963454761751991,8.039109599899508,-0.5980321658752459,-0.2909050147840091,34.35382403871,3.429951660386443,10.015833294525049,0.0584816609947722,-0.2416550447301588,34.43910947183857,3.094983792965888,11.12739573955441,-0.1706870047735762,-0.1462121816415234,-0.005301455431585,0.013080721818098514,-0.02057985173411092,47.31501434606319,0.99487766568304,0.04506940590762831,0.02072767865795496,0.0,1.0
2018-11-22,1.1093085475001794,1.815839608112529,39.5594491860801,4.963454761751991,7.970143999482425,-0.5694768509056019,0.028555314969644,34.28381276593758,3.429951660386443,9.995421557070843,-0.0040195703081096,-0.0625012313028818,34.32356041604413,3.094983792965888,11.09006143878778,-0.1753969997456792,-0.004709994972103,0.006706843674572971,0.011377698284803471,-0.029741174535347303,41.43523510053068,0.8580139220537029,-0.0003549004827145874,-0.0454243063903429,0.0,1.0
2018-11-26,1.108857142442418,1.8143502930405264,39.62835239262702,4.963454761751991,7.984026105768128,-0.3490020485520517,0.2204748023535501,34.29228316512268,3.429951660386443,9.997891096010102,-0.0116605355647934,-0.0076409652566837,34.24041215486547,3.094983792965888,11.063195947159798,-0.114606274722675,0.0607907250230042,-0.00040692470889058807,0.011381355413481327,-0.024030312730334735,46.791363600718256,0.8082969169107597,-0.05790108092861605,-0.057546180445901464,0.0,1.0
2018-11-27,1.116822303208266,1.8248788942223297,39.50788696690317,4.963454761751991,7.959755626534159,-0.1715003614764825,0.1775016870755692,34.34501868294748,3.429951660386443,10.01326609923066,0.0179781271305543,0.0296386626953477,34.22500593914717,3.094983792965888,11.058218145417085,-0.0871041064440305,0.0275021682786444,0.007183216359416322,0.011412281282267336,-0.017722692125254236,43.54964918071452,0.8394241241211492,-0.03753588679530474,0.02036519413331131,0.0,1.0
2018-11-28,1.123710430203042,1.8794554969635953,39.34909981625955,4.963454761751991,7.927764370792851,-0.1544505597003365,0.017049801776146,34.412732702691585,3.429951660386443,10.0330080741763,0.0215196455061672,0.0035415183756128,34.25712428054811,3.094983792965888,11.068595692942193,-0.055223587976549,0.0318805184674815,0.006167612318440208,0.01119428181974329,0.008372512188346892,49.33686998206827,0.9701722619094733,-0.007767924411030747,0.029767962384273997,0.0,1.0
2018-11-29,1.1275408011429398,1.8807128608671182,39.24861676781477,4.963454761751991,7.907519792516627,-0.1306280112105113,0.0238225484898251,34.393234258356685,3.429951660386443,10.027323316411316,0.0078820439293352,-0.013637601576832,32.264262045120034,3.094983792965888,10.424694991440184,-0.4349694853437071,-0.3797458973671581,0.0034086814867471116,0.009943861425930827,0.009182193582968345,41.06452031021315,0.7607985886432747,-0.0489933200187785,-0.04122539560774775,0.0,1.0
2018-11-30,1.1328489605131336,1.8912072496023122,39.08882577443606,4.963454761751991,7.875326289996962,-0.0941246823288111,0.0365033288817002,34.37269940397218,3.429951660386443,10.021336394023557,0.0177773276069146,0.0098952836775794,32.26969103408169,3.094983792965888,10.426449116606848,-0.4107738763924899,0.0241956089512171,0.004707731520503078,0.009375985750669964,0.017290527239837372,48.08436347797391,0.7993036314306017,-0.013238947120565664,0.03575437289821284,1.0,6.41264902140895
2018-12-03,1.1475282879954403,1.950862655874534,38.68924171408573,4.963454761751991,7.794821061374855,-0.1878221357082594,-0.0936974533794483,34.32272588559198,3.429951660386443,10.006766649803144,0.0060885440938562,-0.0116887835130583,31.178968181929516,3.094983792965888,10.07403277936104,-0.6122887945871867,-0.2015149181946967,0.012957885820592985,0.008875506775640191,0.03570507511856902,55.26355975751822,1.0520035311517633,0.0504751850701594,0.06371413219072507,1.0,3.8894682414607438
2018-12-04,1.1208290094755442,1.8551651619418958,38.92361602283202,4.963454761751991,7.842041056317161,-0.11685418881423,0.0709679468940294,34.6014730638791,3.429951660386443,10.08803519405304,0.0512908761863215,0.0452023320924652,31.237874470979055,3.094983792965888,10.093065605698747,-0.5974262936336245,0.0148625009535621,-0.02326677154646506,0.009976333892447764,0.005751708966149627,53.08909334801631,0.6167024498589984,-0.04195963700895644,-0.09243482207911584,1.0,2.3590817384245213
2018-12-05,1.1159526534970552,1.8316115113089715,40.36178144987657,4.963454761751991,8.131791944776332,0.2025363267234041,0.3193905155376342,35.54678334958548,3.429951660386443,10.363639744584775,0.2268101293787836,0.1755192531924621,32.15043556471335,3.094983792965888,10.387917260756948,-0.4213377431669514,0.1760885504666731,-0.004350668957766146,0.009584835587211979,0.007367448763527129,49.375176628401825,0.5147509720970105,-0.08720525168764964,-0.0452456146786932,1.0,1.4308554031226508
2018-12-06,1.0957312620999213,1.7508163933003402,40.26927063639323,4.963454761751991,8.113153553187429,0.2041307737156898,0.0015944469922857,35.45918988326308,3.429951660386443,10.338101930937416,0.2131911249812788,-0.0136190043975048,32.06006063411889,3.094983792965888,10.35871680717142,-0.0408402822002322,0.3804974609667191,-0.018120295098332573,0.010338400426985193,-0.0056146571033343085,42.73198101967745,0.6528745427595815,-0.01990479825330142,0.06730045343434822,1.0,0.8678576716093676
2018-12-07,1.1024623423676343,1.7925490926818828,41.02897224785644,4.963454761751991,8.266212591282711,0.3880292946840811,0.1838985209683912,35.797408617106825,3.429951660386443,10.43670936548232,0.2849418426269281,0.0717507176456493,32.436533078784954,3.094983792965888,10.4803563600252,0.0333684089406531,0.0742086911408854,0.006143002851641821,0.009665546322052545,-0.006171596845596317,47.779772210753606,0.7196773388198894,-0.0110429139091303,0.008861884344171119,0.0,1.0
2018-12-10,1.0830152182876764,1.7010628754084753,40.87339879908983,4.963454761751991,8.234868808326242,0.4368314170008176,0.0488021223167365,35.850552532025134,3.429951660386443,10.452203436588944,0.3055653292866367,0.0206234866597085,32.41408447100615,3.094983792965888,10.47310313697769,0.247023257815325,0.2136548488746719,-0.017639717324215765,0.01026033013241826,-0.023305007620567864,38.53779232083824,0.9568984537008626,-0.0174011323239723,-0.006358218414842,0.0,1.0
2018-12-11,1.0753396824580281,1.6504958705455477,41.47468460373581,4.963454761751991,8.356011406276252,0.5102137161807576,0.0733822991799399,36.36061280894208,3.429951660386443,10.600911152446225,0.3518279490125948,0.0462626197259581,32.92178238544912,3.094983792965888,10.637142094337284,0.3367815828940195,0.0897583250786944,-0.007087191112405522,0.010286261938965091,-0.03714343869304171,38.245373409426534,1.3939549343233233,0.15682038722030073,0.17422151954427303,0.0,1.0
2018-12-12,1.0961617872608347,1.752435666368161,41.30441325752581,4.963454761751991,8.321706400109559,0.1885263615298456,-0.321687354650912,36.3097494645235,3.429951660386443,10.58608198006866,0.1525932229875977,-0.1992347260249971,32.68779313920197,3.094983792965888,10.561539357166597,0.1074715148977247,-0.2293100679962947,0.019363281335634364,0.010582644162881918,-0.024515784673485363,48.118659739705436,0.9742593460691965,0.09420022740846376,-0.06262015981183697,0.0,1.0
2018-12-13,1.1005880528241712,1.7618825251806867,42.06922928082223,4.963454761751991,8.475795851914386,0.3599917288857952,0.1714653673559496,36.50751869979658,3.429951660386443,10.643741461850045,0.2096657633067096,0.0570725403191119,33.19534505513613,3.094983792965888,10.725531141901524,0.2270568842034492,0.1195853693057245,0.004037967401141707,0.010611533848041171,-0.023904011536831082,47.09358865124764,1.1533148303969076,0.09951676816926366,0.005316540760799904,1.0,9.324089697613058
2018-12-14,1.0854618138414573,1.7161225416701469,42.22967039030148,4.963454761751991,8.508120334997338,0.2401396284890182,-0.1198521003967769,36.49294191243581,3.429951660386443,10.639491609722644,0.1391066590657956,-0.0705591042409139,33.22830619961546,3.094983792965888,10.736181002024942,0.1583546241661011,-0.0687022600373481,-0.013743779013318358,0.010996267685392564,-0.04183006589882188,42.89744298710713,1.1483876922330265,0.08220514466166498,-0.017311623507598684,1.0,5.655346275513017
2018-12-17,1.088658718771016,1.7190243382354604,42.60614229065921,4.963454761751991,8.58396909728662,0.3465486983138675,0.1064090698248492,36.842184470368736,3.429951660386443,10.741313032446012,0.1983263876687147,0.059219728602919,33.48803833929685,3.094983792965888,10.820101357366283,0.2147907736581373,0.0564361494920362,0.0029452025753395894,0.010995021913496307,-0.051301192171271603,41.194932173849075,1.173886091748264,0.04082536083428008,-0.0413797838273849,1.0,3.4301409073902946
2018-12-18,1.0689767464757216,1.662803953106687,42.538799001216745,4.963454761751991,8.570401271513045,0.2128228794961941,-0.1337258188176733,36.53712458733009,3.429951660386443,10.652373037587813,0.0353023556776008,-0.1630240319911138,33.60120537571517,3.094983792965888,10.85666601940927,0.1358845980532095,-0.0789061756049278,-0.018079102253012125,0.01152128906137304,-0.04626242054895169,34.1555653794921,1.2307818085515425,-0.035125158611305295,-0.07595051944558537,0.0,1.0
2018-12-19,1.0637313963417303,1.658813378742111,43.14947123427038,4.963454761751991,8.693434977342186,0.3690115953489083,0.1561887158527142,36.9142940047124,3.429951660386443,10.762336516589093,0.1209089080377907,0.0856065523601898,33.945739677389,3.094983792965888,10.967986247468904,0.2515893076374098,0.1157047095842003,-0.004906888902199702,0.011504936343696202,-0.04679522647459944,31.67839920384695,1.130097910079822,0.028976327819415358,0.06410148643072065,0.0,1.0
2018-12-20,1.040868584986912,1.5967592242171167,42.83714402115847,4.963454761751991,8.630509610213087,0.1535829480672532,-0.2154286472816551,36.87260165009134,3.429951660386443,10.750181139852277,0.0730165900589483,-0.0478923179788424,33.82537566527006,3.094983792965888,10.92909621761075,0.12600612202678,-0.1255831856106297,-0.021493030508872524,0.01229471751613302,-0.05006946412012325,26.008258167511556,1.6048933009954656,0.09155643565246929,0.06258010783305393,0.0,1.0
2018-12-21,1.0238808544149243,1.5708179237130349,43.68292338392804,4.963454761751991,8.800910954310567,0.2906505987253069,0.1370676506580537,37.64779667929959,3.429951660386443,10.97618870671137,0.2309709533727542,0.1579543633138058,34.58092086708518,3.094983792965888,11.173215493302044,0.2705229334939432,0.1445168114671631,-0.01632072561033371,0.012437573963631772,-0.07127816065258918,18.132128517985976,1.9517118524597141,0.16391333516858841,0.07235689951611912,0.0,1.0
2018-12-25,0.9744633668819096,1.4038469722785931,43.10055919703623,4.963454761751991,8.683580543367878,0.0988833812754066,-0.1917672174499003,37.824391356866926,3.429951660386443,11.027674761050529,0.1964413772996351,-0.034529576073119,34.77990837976568,3.094983792965888,11.237509048936404,0.2583740080937602,-0.0121489254001829,-0.04826488093798109,0.01585841667308778,-0.10023114132910804,16.231368944776662,4.473087881987447,0.6608584376172735,0.49694510244868506,0.0,1.0
2018-12-26,0.9832559892966845,1.4377495864012924,46.71443191653964,4.963454761751991,9.411676777336128,0.8351265830645787,0.736243201789172,40.984313221809714,3.429951660386443,11.948947763652194,0.8894377268959275,0.6929963495962923,37.40632366514954,3.094983792965888,12.086112938673416,0.7610236578868808,0.5026496497931205,0.009023040489361422,0.01594595041657843,-0.08563219107738806,19.92841284244139,3.4628261794851762,0.44787415015840804,-0.21298428745886544,0.0,1.0
2018-12-27,1.0267644574018013,1.5840752602216406,47.03248971721723,4.963454761751991,9.475756700684784,0.776603696589369,-0.0585228864752096,41.08601694798662,3.429951660386443,11.978599413659834,0.8343445886548437,-0.0550931382410837,37.55082959851238,3.094983792965888,12.13280330703375,0.7210179842246731,-0.0400056736622076,0.04424938020081437,0.0194027121390004,-0.06330938613765058,35.86292126026703,1.272593385733019,0.031084381422979313,-0.4167897687354287,0.0,1.0
2018-12-28,1.0223092880231237,1.557521048738612,50.8414818884374,4.963454761751991,10.243164152561244,1.600867573455787,0.8242638768664179,43.65379519951625,3.429951660386443,12.72723336124157,1.356238709884984,0.5218941212301402,39.88336902315449,3.094983792965888,12.886454886710316,1.211598671576887,0.4905806873522138,-0.004339037397098178,0.019317400724705752,-0.07112449076671301,33.41517646979126,1.4140112599117214,-0.03670749078953815,-0.06779187221251746,0.0,1.0
2019-01-04,1.0044942673167252,1.4324175933125487,50.77399710599262,4.963454761751991,10.229567819828484,1.4182147444129214,-0.1826528290428655,43.59169459026266,3.429951660386443,12.709127972185856,1.188779582192609,-0.1674591276923749,39.92564226245133,3.094983792965888,12.90011351697291,1.0689442790732286,-0.1426543925036583,-0.017426253400131042,0.019383423883764142,-0.07459271758090447,33.64240110820836,3.297921739972693,0.26100420891143167,0.29771169970096983,0.0,1.0
2019-01-07,1.0334718584337623,1.5392448166629165,50.89343221628712,4.963454761751991,10.25363071876228,1.558574603850175,0.1403598594372539,43.661246206323774,3.429951660386443,12.72940569704839,1.1673709698913726,-0.0214086123012364,39.76262110663807,3.094983792965888,12.847440816009572,0.9965425453744884,-0.0724017336987401,0.028847940759725965,0.020487645007872805,-0.050692525936460564,41.98903511085778,1.5894411039686986,-0.5821100496248915,-0.8431142585363232,0.0,1.0
2019-01-08,1.0393315037440471,1.560081246334325,52.5670420251872,4.963454761751991,10.59081719254598,1.1705220217295178,-0.3880525821206575,44.65873008146525,3.429951660386443,13.020221420972936,0.7348833719311116,-0.4324875979602609,40.7625696368531,3.094983792965888,13.170527654941544,0.6712491943407031,-0.3252933510337854,0.005669864411368852,0.02015032060811402,-0.027732355104459483,38.46569368051925,1.2495132515850251,-0.4477223155924454,0.13438773403244614,0.0,1.0
2019-01-09,1.050451043803367,1.5886046112453056,52.24494619443345,4.963454761751991,10.52592371688951,1.0424912954432417,-0.1280307262862763,44.31439787149969,3.429951660386443,12.919831606754164,0.6456761847026087,-0.0892071872285029,40.70052202161038,3.094983792965888,13.150479855213566,0.6299384846196077,-0.0413107097210954,0.010698742431325625,0.020399270638093554,-0.012484686062699368,40.09332305704105,1.0323236863239353,-0.055188680871529325,0.39253363472091607,0.0,1.0
