,RMT_Raw,RMT_Vel,RMT_Accel,RMT_Zscore
2024-12-30,58.183698871618745,0.11449433134304599,0.03824121488544563,1.2567415040097836
2025-01-06,58.25313253222143,0.10463558469651701,-0.00985874664652897,1.2517726159818046
2025-01-07,58.263713944573965,0.09289274765126265,-0.011742837045254362,1.2423176973982948
2025-01-08,58.021250881072135,0.026819341679505726,-0.06607340597175693,1.2135786569239493
2025-01-09,57.94066941129597,-0.022652020622913938,-0.049471362302419664,1.1976072024370459
2025-01-10,58.21801852097881,0.006863929872011454,0.02951595049492539,1.2091439050470016
2025-01-14,57.9978051125732,-0.05106548392965493,-0.057929413801666385,1.1825959385616696
2025-01-15,58.029931151323176,-0.04675655865015926,0.004308925279495668,1.1755387747637733
2025-01-16,58.15351985933066,0.026453795651711687,0.07321035430187095,1.1754928913514924
2025-01-17,58.16312303743563,0.04449072522793074,0.018036929576219052,1.1667847960047424
2025-01-20,57.02646348548966,-0.2383110070978347,-0.28280173232576544,1.0715293557008116
2025-01-21,45.05848410701169,-2.5878642011122963,-2.3495531940144616,0.15574532423311188
2025-01-22,36.106003293963916,-4.384785571471859,-1.7969213703595628,-0.5276982710683247
2025-01-23,36.01744294621206,-4.427215382623707,-0.042429811151848185,-0.5343431531560661
2025-01-24,36.30574334807361,-4.371475937872411,0.05573944475129622,-0.5124967469461624
2025-01-27,36.59680429636251,-4.085931837825434,0.2855441000469767,-0.49068126145409346
2025-01-28,35.46008022646684,-1.9196807761089616,2.1662510617164727,-0.577387703247035
2025-01-29,35.078935916313846,-0.20541347553001543,1.7142673005789462,-0.6061827931649828
2025-01-30,35.14647055138436,-0.1741944789655392,0.031218996564476242,-0.6005993743785987
2025-01-31,33.81096306797013,-0.4989560560207025,-0.3247615770551633,-0.7013512995551812
2025-02-03,33.173287376670174,-0.6847033839384622,-0.18574732791775972,-0.7484175001625614
2025-02-04,33.91615151173961,-0.3087857429454388,0.3759176409930234,-0.6906692009192072
2025-02-05,33.835830939652574,-0.24862099533226,0.060164747613178804,-0.6955330145374355
2025-02-06,33.70003057309897,-0.28928799565707664,-0.04066700032481663,-0.7046005004015309
2025-02-07,33.25102310202407,-0.11198799318921715,0.17730000246785949,-0.737257262156658
2025-02-10,33.09750648306719,-0.015156178720587832,0.09683181446862932,-0.7473622016493868
2025-02-12,32.925741035798765,-0.19808209518817677,-0.18292591646758893,-0.7588056024190563
2025-02-13,32.76628565402461,-0.2139090571255906,-0.01582696193741384,-0.7693515891196467
2025-02-14,33.092231530444,-0.12155980853099635,0.09234924859459426,-0.743328309306732
2025-02-17,32.92865311081898,-0.06447399824102007,0.05708581028997628,-0.7544581529184891
2025-02-18,32.57188319759475,-0.10512465709448549,-0.040650658853465416,-0.7803392566300927
2025-02-19,32.57452459856524,-0.07024328744670072,0.034881369647784766,-0.7792645462428324
2025-02-20,30.497714945866143,-0.45371414163169277,-0.38347085418499205,-0.934721353031557
2025-02-21,30.762821733088728,-0.4658819594710586,-0.012167817839365824,-0.9129107052555072
2025-02-25,30.563089867495673,-0.4731126486646602,-0.007230689193601592,-0.9261107531139717
2025-02-26,29.90031568382011,-0.5343135027549302,-0.061200854090269985,-0.9742315960874781
2025-02-27,29.794159490479792,-0.5560730216170882,-0.02175951886215799,-0.9801944404892869
2025-02-28,29.156981150907004,-0.2681467589918256,0.28792626262526255,-1.0258609359593602
2025-03-03,28.79026844252726,-0.3945106581122957,-0.12636389912047008,-1.0508911006444497
2025-03-04,29.184627351070414,-0.2756925032850539,0.11881815482724178,-1.0188835659357167
2025-03-05,29.270758882157867,-0.1259113603324451,0.1497811429526088,-1.0102139706447286
2025-03-06,29.25730423034417,-0.10737105202712982,0.01854030830531528,-1.0089560927378647
2025-03-07,28.548434408573776,-0.12170934846664494,-0.014338296439515119,-1.0594561651778238
2025-03-10,28.467622945972977,-0.06452909931085671,0.05718024915578823,-1.0627312601066616
2025-03-11,28.3612691326567,-0.16467164368274467,-0.10014254437188796,-1.0679738653568542
2025-03-12,28.649477592829417,-0.12425625786568517,0.0404153858170595,-1.0438956942081505
2025-03-13,27.637992283668844,-0.32386238933506917,-0.199606131469384,-1.1160774063702568
2025-03-14,27.67160082431854,-0.17536671685104466,0.1484956724840245,-1.1103679356300458
2025-03-17,25.01248613441667,-0.6910273623112637,-0.5156606454602191,-1.3029102301451858
2025-03-18,24.80390648723389,-0.7114725290845634,-0.02044516677329966,-1.3129712015360937
2025-03-19,24.818232302888845,-0.7662490579881123,-0.05477652890354889,-1.306547501749667
2025-03-21,24.569159374654284,-0.6137665818029134,0.15248247618519883,-1.31890474904925
2025-03-24,24.404051409037287,-0.6535098830562447,-0.039743301253331254,-1.3249230350724088
2025-03-25,23.83810110091102,-0.23487700670113298,0.4186328763551117,-1.360070789085506
2025-03-26,23.392624814779648,-0.282256334490846,-0.04737932778971299,-1.3859649473217726
2025-03-27,23.55697922840689,-0.25225061489639344,0.03000571959445253,-1.3674871383507892
2025-03-28,23.501854779331612,-0.21346091906453424,0.038789695831859206,-1.365084250320521
2025-03-31,24.547120850507678,0.028613888294078293,0.24207480735861253,-1.2844932499323076
2025-04-01,27.743837599505877,0.7811472997189739,0.7525334114248956,-1.0507678838101098
2025-04-02,27.602841477195632,0.8420433324831933,0.0608960327642194,-1.059120201477816
2025-04-03,27.606326746755606,0.8098695036697414,-0.03217382881345188,-1.0572449326241127
2025-04-04,28.880870801234476,1.075803204380577,0.26593370071083555,-0.9641661816601248
2025-04-07,29.337726481802108,0.958121126258888,-0.11768207812168896,-0.9306061283819603
2025-04-08,38.819946300543975,2.2152217402076175,1.2571006139487295,-0.24753520771658685
2025-04-09,42.32525284134953,2.9444822728307827,0.7292605326231651,0.0027487378817980168
2025-04-10,43.53482893481985,3.1857004376128515,0.2412181647820688,0.08678162568126731
2025-04-11,49.363278319118585,4.096481503576811,0.9107810659639597,0.5051837088298925
2025-04-14,49.91939167070097,4.116333037779775,0.019851534202963705,0.5403761827668785
2025-04-15,49.84177717692271,2.2043661752757515,-1.9119668625040234,0.5295195891621359
2025-04-16,49.82765868421832,1.5004811685737494,-0.7038850067020022,0.5232931776337225
2025-04-17,49.93998965579149,1.2810321441943344,-0.21944902437941494,0.5262882037750156
2025-04-18,50.37909779770395,0.2031638957170685,-1.077868248477266,0.5530453880940982
2025-04-21,50.595702071893626,0.13526208023854025,-0.06790181547852825,0.5634711282036714
2025-04-22,50.88793594359247,0.2092317533339525,0.07396967309541225,0.5793517991877315
2025-04-23,51.19017587572483,0.27250343830129253,0.06327168496734004,0.5958802999942425
2025-04-24,51.70822239485964,0.35364654781363214,0.0811431095123396,0.6281419315521202
2025-04-25,51.49295550557269,0.22277154157374923,-0.1308750062398829,0.6065824549246424
2025-04-28,51.6265257667543,0.2061647389721344,-0.016606802601614845,0.6107162486129873
2025-04-30,51.385326399490175,0.09947809117953454,-0.10668664779259984,0.587311983274006
2025-05-01,51.24449687075159,0.01086419900535418,-0.08861389217418036,0.5713850383664941
2025-05-02,50.975567518037856,-0.14653097536435666,-0.15739517436971084,0.5461010633249251
2025-05-07,50.883236644054115,-0.121943772303716,0.02458720306064066,0.5338585989155867
2025-05-08,50.6444770586475,-0.19640974162135905,-0.07446596931764304,0.5108829703450442
2025-05-09,50.676329271871516,-0.14179942552372893,0.05461031609763012,0.5080698570143486
2025-05-12,50.544196858786535,-0.14006000239301386,0.0017394231307150676,0.4931135329462712
2025-05-13,50.21480545363499,-0.15215241288056802,-0.012092410487554162,0.463614178436137
2025-05-14,49.88711867722371,-0.19922359336608508,-0.04707118048551706,0.4342941604273619
2025-05-15,49.62955619091624,-0.20298417354624831,-0.003760580180163231,0.4102077147346936
2025-05-16,49.6227095435826,-0.21072394565778296,-0.0077397721115346485,0.40482483936749736
2025-05-19,49.50481229156917,-0.2078769134434708,0.0028470322143121507,0.3912687505715268
2025-05-20,49.454733918241665,-0.15201430707866592,0.05586260636480489,0.3827586871740921
2025-05-21,49.26451277927661,-0.1245211795894221,0.027493127489243818,0.3637128851094641
2025-05-22,49.019781496318295,-0.1219549389195862,0.0025662406698359064,0.34050543899710317
2025-05-23,49.035318429987356,-0.1174782227190505,0.004476716200535691,0.33680281889781105
2025-05-26,49.0613507086681,-0.08869231658021448,0.028785906138836026,0.3337942463669177
2025-05-27,49.06569947673803,-0.0778068883007279,0.010885428279486575,0.3290879434283427
2025-05-28,49.11634262546574,-0.029634030762174746,0.04817285753855316,0.3278644722605136
2025-05-29,49.12670595981131,0.021384892698605995,0.05101892346078074,0.3235611110151809
2025-05-30,49.21214586107851,0.03536548621822533,0.013980593519619333,0.32491100219974883
2025-06-02,48.98359854443398,-0.01555043284682256,-0.05091591906504789,0.3022350181321444
2025-06-03,48.949300044101705,-0.02327988652726276,-0.007729453680440201,0.29434480300637805
2025-06-04,48.896984332589774,-0.04387165857519193,-0.02059177204792917,0.2849674633756174
2025-06-05,48.87022457533329,-0.05129627689559868,-0.007424618320406751,0.2774827505894976
2025-06-06,48.811365270602735,-0.08015611809516088,-0.028859841199562197,0.26747421436981894
2025-06-09,48.87032071677216,-0.02265556553236081,0.05750055256280007,0.26662043904842286
2025-06-10,48.98436822296166,0.007013635771990323,0.029669201304351134,0.2699773104471128
2025-06-11,48.922752671833095,0.0051536678486669985,-0.0018599679233233246,0.25976252737321104
2025-06-12,48.94531196349277,0.015017477631893428,0.00986380978322643,0.2561282599789853
2025-06-13,48.93671301774052,0.025069549427556126,0.010052071795662698,0.25002305004241576
2025-06-16,48.8504541645297,-0.003973310448493805,-0.02904285987604993,0.23781571216532907
2025-06-17,48.7464512673982,-0.04758339111268839,-0.043610080664194584,0.22412055673917824
2025-06-18,48.66605899492483,-0.051338735381655454,-0.0037553442689670646,0.21223452806017085
2025-06-19,48.726312073564465,-0.04379997798566393,0.007538757395991524,0.21151652084190267
2025-06-20,48.89393885015119,-0.008554833517862903,0.035245144467801026,0.21935973244849452
2025-06-23,48.98898921791728,0.02770701067751702,0.03626184419537992,0.22139611544153667
2025-06-24,48.9287279115007,0.036455328820494515,0.008748318142977496,0.21096156003446387
2025-06-25,48.878817610327026,0.04255172308043598,0.006096394259941462,0.20129011345614256
2025-06-26,48.7860873270686,0.011955050700834136,-0.03059667237960184,0.18827357368933806
2025-06-27,48.77887594075495,-0.023012581879243044,-0.03496763258007718,0.1821535784643438
2025-06-30,48.818462732447614,-0.03410529709393728,-0.011092715214694238,0.17983053745527702
2025-07-01,48.802917828331466,-0.02516201663384976,0.008943280460087522,0.17292366064971348
2025-07-02,48.64915068036733,-0.045933385991943965,-0.020771369358094205,0.1544726358664521
2025-07-03,48.53402739013388,-0.050411987386937085,-0.00447860139499312,0.13916098980762778
2025-07-04,48.55735578687298,-0.04430403077639511,0.006107956610541976,0.13533470780874735
2025-07-07,48.52655596959077,-0.05838135257136656,-0.014077321794971454,0.1269425718693731
2025-07-08,48.56171193284074,-0.048241179098148734,0.010140173473217828,0.12404156824980532
2025-07-09,48.655010110028776,0.0011718859322940034,0.04941306503044274,0.126015587365584
2025-07-10,48.886091471702244,0.07041281631367013,0.06924093038137613,0.13960712079718524
2025-07-11,48.91186279922746,0.07090140247089494,0.0004885861572248018,0.13576215682209491
2025-07-14,48.857400905020306,0.06616898708590924,-0.0047324153849857,0.12501914319866272
2025-07-15,49.12679981923212,0.11301757727827777,0.04684859019236853,0.14204436998827968
2025-07-16,48.83103284996115,0.035204547986467105,-0.07781302929181066,0.11045114214999714
2025-07-17,49.01582305496019,0.025946316651591417,-0.009258231334875688,0.12022719891432668
2025-07-18,49.40169658265965,0.09796675668643928,0.07202044003484787,0.1474836117806544
2025-07-22,49.71510144712821,0.1715401084215884,0.07357335173514912,0.16854495104140216
2025-07-23,49.84371934662253,0.14338390547807478,-0.02815620294351362,0.1734438437376279
2025-07-24,50.25003904265101,0.28380123853797556,0.14041733305990078,0.2030084735796492
2025-07-25,50.515333739043704,0.29990213681669786,0.016100898278722298,0.22022184634851946
2025-07-28,50.384664119122725,0.1965935072926186,-0.10330862952407927,0.20214768696556415
2025-07-29,50.450033867160364,0.14698648400643322,-0.04960702328618538,0.20165368230247746
2025-07-30,50.79764015386641,0.19078416144876797,0.04379767744233476,0.2267655998489451
2025-07-31,50.47903007711382,0.04579820689257019,-0.14498595455619778,0.191522627647727
2025-08-01,50.39348169767987,-0.024370408272773147,-0.07016861516534334,0.17739291470082214
2025-08-04,49.831506957853904,-0.11063143225376137,-0.08626102398098823,0.11940959782056484
2025-08-05,49.910763401411565,-0.10785409314976135,0.0027773391040000206,0.12059483265273786
2025-08-06,50.30407644443912,-0.09871274188546408,0.00914135126429727,0.1509534064304585
2025-08-07,50.440112434273274,-0.0077835285680976085,0.09092921331736648,0.15762922371901147
2025-08-08,50.56396743880545,0.03409714822511489,0.0418806767932125,0.1632024037681814
2025-08-12,50.23451087307078,0.08060078304337281,0.04650363481825792,0.1261239697317517
2025-08-13,50.0205178297114,0.021950885659968833,-0.05864989738340398,0.10020338155290025
2025-08-14,50.00050697428904,-0.060713894030016036,-0.08266477968998487,0.09396965081106722
2025-08-15,50.069828579940115,-0.07405677086663331,-0.013342876836617279,0.10190688389742698
2025-08-18,50.123295837035336,-0.08813432035402258,-0.014077549487389263,0.11000738572630879
2025-08-19,50.05190987170917,-0.03652020027232794,0.05161412008169464,0.10607656447788563
2025-08-20,50.13486865227263,0.022870164512248436,0.05939036478457638,0.11672092712977876
2025-08-21,50.02728190410289,0.005354985962775061,-0.017515178549473376,0.10906830468651027
2025-08-22,50.01747700282074,-0.01047031542388055,-0.01582530138665561,0.11086092148299931
2025-08-25,50.01623775052696,-0.021411617301673402,-0.010941301877792853,0.11350115933665555
2025-08-26,49.93151736814177,-0.024078500713478945,-0.002666883411805543,0.10813357585057268
2025-08-27,50.089936012102626,-0.00898652803400779,0.015091972679471155,0.1262432394705667
2025-08-28,50.05512553911068,0.005568727001559637,0.014555255035567427,0.12573755437038542
2025-08-29,50.112302721890615,0.01896514381397907,0.013396416812419432,0.13399493225505982
2025-09-01,50.27827495956509,0.05240744180763102,0.03344229799365195,0.15269047121512297
2025-09-02,50.35411477115106,0.08451948060184833,0.03211203879421731,0.1626945099777428
2025-09-03,50.338524036014206,0.04971760478232312,-0.03480187581952521,0.16390682132676707
2025-09-04,50.29185311633495,0.04734551544485299,-0.002372089337470129,0.16211285460774702
2025-09-05,50.43621419359165,0.06478229434020477,0.01743677889535178,0.1786893489791403
2025-09-08,50.19334327821238,-0.016986336270541358,-0.08176863061074613,0.157855163549403
2025-09-09,49.071192975341276,-0.25658435916195543,-0.23959802289141408,0.05203248291093913
2025-09-10,49.10377179347451,-0.24695044850793835,0.009633910654017086,0.058207723365938976
2025-09-11,49.10586692890291,-0.23719723748640575,0.009753211021532593,0.061387314528312815
2025-09-12,48.6945942228695,-0.3483239941444367,-0.11112675665803096,0.02439739329956419
2025-09-16,48.97676832125701,-0.24331499139107393,0.10500900275336278,0.05503128339198601
2025-09-17,42.36677588803526,-1.3408834174611997,-1.0975684260701257,-0.5849530655475305
2025-09-18,39.364353400756734,-1.9478836785435618,-0.6070002610823622,-0.8712635132012851
2025-09-19,37.33646129373062,-2.3538811270344553,-0.4059974484908935,-1.0607564340995703
2025-09-22,27.283698967872308,-4.2821790509994315,-1.9282979239649762,-2.0161037008520015
