Date,target,Close,MAdivergence,code,ROE,SelfCapitalRatio,EPS,BPS,PER,PBR
2025-01-27,1,1122.0,0.06546365711695533,4751,0.06390150844690935,0.4885217047098769,32.08488135743182,502.09896663219735,34.96974127785301,2.234619217652959
2025-01-28,1,1151.5,0.09156300320280295,4751,0.06390150844690935,0.4885217047098769,32.08488135743182,502.09896663219735,35.8891774344454,2.2933725749798417
2025-01-29,1,1134.0,0.07333239103877871,4751,0.020122856167808192,0.4800294110924011,10.013221955080105,497.60440921398083,113.25026101360679,2.278918713343545
2025-01-30,1,1190.0,0.12370584969159482,4751,0.020122856167808192,0.4800294110924011,10.013221955080105,497.60440921398083,118.8428664957602,2.3914579090642136
2025-01-31,1,1164.0,0.09729610151937168,4751,0.020122856167808192,0.4800294110924011,10.013221955080105,497.60440921398083,116.2462996647604,2.339207568193903
2025-02-03,1,1132.5,0.0663011793181196,4751,0.020122856167808192,0.4800294110924011,10.013221955080105,497.60440921398083,113.10045908104911,2.275904270601027
2025-02-04,1,1130.5,0.06326347113905109,4751,0.020122856167808192,0.4800294110924011,10.013221955080105,497.60440921398083,112.9007231709722,2.271885013611003
2025-02-05,1,1156.0,0.08586472154520929,4751,0.020122856167808192,0.4800294110924011,10.013221955080105,497.60440921398083,115.44735602445277,2.323130540233808
2025-02-06,1,1180.0,0.10654461750441058,4751,0.020122856167808192,0.4800294110924011,10.013221955080105,497.60440921398083,117.84418694537567,2.3713616241140945
2025-02-07,1,1169.0,0.09430015339548216,4751,0.020122856167808192,0.4800294110924011,10.013221955080105,497.60440921398083,116.74563943995268,2.349255710668963
2025-02-10,1,1175.5,0.0982806216769731,4751,0.020122856167808192,0.4800294110924011,10.013221955080105,497.60440921398083,117.39478114770263,2.3623182958865407
2025-02-12,1,1182.0,0.10231442508676135,4751,0.020122856167808192,0.4800294110924011,10.013221955080105,497.60440921398083,118.04392285545258,2.3753808811041184
2025-02-13,1,1196.0,0.11279691642361703,4751,0.020122856167808192,0.4800294110924011,10.013221955080105,497.60440921398083,119.44207422599094,2.4035156800342854
2025-02-14,1,1182.5,0.09772490132079739,4751,0.020122856167808192,0.4800294110924011,10.013221955080105,497.60440921398083,118.09385683297181,2.3763856953516242
2025-02-17,1,1179.0,0.09200235627989332,4751,0.020122856167808192,0.4800294110924011,10.013221955080105,497.60440921398083,117.74431899033722,2.3693519956190823
2025-02-18,1,1156.5,0.06896594221206154,4751,0.020122856167808192,0.4800294110924011,10.013221955080105,497.60440921398083,115.497290001972,2.3241353544813137
2025-02-19,1,1185.0,0.09303898659451472,4751,0.020122856167808192,0.4800294110924011,10.013221955080105,497.60440921398083,118.34352672056794,2.381409766589154
2025-02-20,1,1166.5,0.07418457741680014,4751,0.020122856167808192,0.4800294110924011,10.013221955080105,497.60440921398083,116.49596955235654,2.3442316394314333
2025-02-21,1,1162.5,0.06888033444078027,4751,0.020122856167808192,0.4800294110924011,10.013221955080105,497.60440921398083,116.09649773220272,2.3361931254513855
2025-02-25,1,1154.0,0.05914962094558631,4751,0.020122856167808192,0.4800294110924011,10.013221955080105,497.60440921398083,115.24762011437586,2.319111283243784
2025-02-26,1,1141.5,0.04610882342159601,4751,0.020122856167808192,0.4800294110924011,10.013221955080105,497.60440921398083,113.9992706763952,2.2939909270561345
2025-02-27,1,1141.5,0.0443286959385693,4751,0.020122856167808192,0.4800294110924011,10.013221955080105,497.60440921398083,113.9992706763952,2.2939909270561345
2025-02-28,1,1114.0,0.018126428027418057,4751,0.020122856167808192,0.4800294110924011,10.013221955080105,497.60440921398083,111.25290191283771,2.238726143443306
2025-03-03,1,1116.0,0.019314611393915864,4751,0.020122856167808192,0.4800294110924011,10.013221955080105,497.60440921398083,111.45263782291461,2.24274540043333
2025-03-04,1,1116.0,0.01845880534903814,4751,0.020122856167808192,0.4800294110924011,10.013221955080105,497.60440921398083,111.45263782291461,2.24274540043333
2025-03-05,1,1120.0,0.021108997307432903,4751,0.020122856167808192,0.4800294110924011,10.013221955080105,497.60440921398083,111.85210964306843,2.2507839144133777
2025-03-06,1,1113.5,0.014190469250947179,4751,0.020122856167808192,0.4800294110924011,10.013221955080105,497.60440921398083,111.20296793531848,2.2377213291958
2025-03-07,1,1092.5,-0.00576972079647621,4751,0.020122856167808192,0.4800294110924011,10.013221955080105,497.60440921398083,109.10574087951095,2.195519130800549
2025-03-10,1,1100.0,-0.0004083180567452232,4751,0.020122856167808192,0.4800294110924011,10.013221955080105,497.60440921398083,109.85475054229936,2.210591344513139
2025-03-11,1,1097.5,-0.004164211733592083,4751,0.020122856167808192,0.4800294110924011,10.013221955080105,497.60440921398083,109.60508065470322,2.205567273275609
2025-03-12,1,1132.5,0.0257470820174989,4751,0.020122856167808192,0.4800294110924011,10.013221955080105,497.60440921398083,113.10045908104911,2.275904270601027
2025-03-13,1,1140.5,0.0313053857561398,4751,0.020122856167808192,0.4800294110924011,10.013221955080105,497.60440921398083,113.89940272135674,2.2919812985611228
2025-03-14,1,1152.5,0.04050052363583827,4751,0.020122856167808192,0.4800294110924011,10.013221955080105,497.60440921398083,115.09781818181818,2.316096840501266
2025-03-17,1,1172.0,0.056084198385236456,4751,0.020122856167808192,0.4800294110924011,10.013221955080105,497.60440921398083,117.04524330506804,2.3552845961539988
2025-03-18,1,1211.0,0.08857846574258846,4751,0.020122856167808192,0.4800294110924011,10.013221955080105,497.60440921398083,120.94009355156774,2.4336601074594646
2025-03-19,1,1205.5,0.0811723836913823,4751,0.020122856167808192,0.4800294110924011,10.013221955080105,497.60440921398083,120.39081979885624,2.422607150736899
2025-03-21,1,1237.0,0.10678986203153044,4751,0.020122856167808192,0.4800294110924011,10.013221955080105,497.60440921398083,123.53666038256755,2.485910448329775
2025-03-24,1,1274.0,0.1366069516808221,4751,0.020122856167808192,0.4800294110924011,10.013221955080105,497.60440921398083,127.23177471899034,2.560266702645217
2025-03-25,1,1293.0,0.14997391139360602,4751,0.020122856167808192,0.4800294110924011,10.013221955080105,497.60440921398083,129.12926586472096,2.598449644050444
2025-03-26,1,1291.5,0.1452175455190352,4751,0.020122856167808192,0.4800294110924011,10.013221955080105,497.60440921398083,128.9794639321633,2.595435201307926
2025-03-27,1,1255.0,0.10989263668040397,4751,0.020122856167808192,0.4800294110924011,10.013221955080105,497.60440921398083,125.33428357325971,2.52208376123999
2025-03-28,1,1185.5,0.046780630805637005,4751,0.020122856167808192,0.4800294110924011,10.013221955080105,497.60440921398083,118.39346069808717,2.38241458083666
2025-03-31,1,1129.5,-0.003382352941176404,4751,0.020122856167808192,0.4800294110924011,10.013221955080105,497.60440921398083,112.80085521593375,2.269875385115991
2025-04-01,1,1156.5,0.019499638569086097,4751,0.020122856167808192,0.4800294110924011,10.013221955080105,497.60440921398083,115.497290001972,2.3241353544813137
2025-04-02,1,1149.5,0.012370976643690001,4751,0.020122856167808192,0.4800294110924011,10.013221955080105,497.60440921398083,114.79821431670283,2.31006795501623
2025-04-03,1,1137.0,0.0007452045791940454,4751,0.020122856167808192,0.4800294110924011,10.013221955080105,497.60440921398083,113.54986487872215,2.284947598828581
2025-04-04,1,1110.0,-0.02331147271724721,4751,0.020122856167808192,0.4800294110924011,10.013221955080105,497.60440921398083,110.8534300926839,2.230687629463258
2025-04-07,1,1030.0,-0.09320342763235114,4751,0.020122856167808192,0.4800294110924011,10.013221955080105,497.60440921398083,102.86399368960758,2.069917349862303
2025-04-08,1,1066.5,-0.06060623854934932,4751,0.020122856167808192,0.4800294110924011,10.013221955080105,497.60440921398083,106.50917404851114,2.1432687899302385
2025-04-09,1,1033.0,-0.08882420393402138,4751,0.020122856167808192,0.4800294110924011,10.013221955080105,497.60440921398083,103.16359755472294,2.0759462353473386
2025-04-10,1,1114.5,-0.016687057384184713,4751,0.020122856167808192,0.4800294110924011,10.013221955080105,497.60440921398083,111.30283589035693,2.239730957690812
2025-04-11,1,1105.5,-0.024266103360419896,4751,0.020122856167808192,0.4800294110924011,10.013221955080105,497.60440921398083,110.40402429501086,2.2216443012357043
2025-04-14,1,1100.0,-0.02882906214316833,4751,0.020122856167808192,0.4800294110924011,10.013221955080105,497.60440921398083,109.85475054229936,2.210591344513139
2025-04-15,1,1087.0,-0.040001413061397484,4751,0.020122856167808192,0.4800294110924011,10.013221955080105,497.60440921398083,108.55646712679945,2.1844661740779836
2025-04-16,1,1074.5,-0.05067764564522106,4751,0.020122856167808192,0.4800294110924011,10.013221955080105,497.60440921398083,107.30811768881878,2.159345817890334
2025-04-17,1,1173.5,0.03597135004384597,4751,0.020122856167808192,0.4800294110924011,10.013221955080105,497.60440921398083,117.19504523762572,2.358299038896517
2025-04-18,1,1184.0,0.04411626375693724,4751,0.020122856167808192,0.4800294110924011,10.013221955080105,497.60440921398083,118.24365876552949,2.3794001380941423
2025-04-21,1,1189.0,0.04732487330510716,4751,0.020122856167808192,0.4800294110924011,10.013221955080105,497.60440921398083,118.74299854072176,2.389448280569202
2025-04-22,1,1173.0,0.032213024832950944,4751,0.020122856167808192,0.4800294110924011,10.013221955080105,497.60440921398083,117.14511126010649,2.357294224649011
2025-04-23,1,1168.5,0.027565910196807153,4751,0.020122856167808192,0.4800294110924011,10.013221955080105,497.60440921398083,116.69570546243345,2.348250896421457
2025-04-24,1,1158.5,0.018025987416372763,4751,0.020122856167808192,0.4800294110924011,10.013221955080105,497.60440921398083,115.69702591204891,2.3281546114713376
2025-04-25,1,1191.5,0.045364949201317235,4751,0.020122856167808192,0.4800294110924011,10.013221955080105,497.60440921398083,118.99266842831788,2.3944723518067317
2025-04-28,1,1201.5,0.05252553567987109,4751,0.020122856167808192,0.4800294110924011,10.013221955080105,497.60440921398083,119.99134797870244,2.4145686367568513
2025-04-30,0,1224.5,0.07087261469574796,4751,0.020122856167808192,0.4800294110924011,10.013221955080105,497.60440921398083,122.28831094458687,2.4607900921421257
2025-05-01,0,1239.5,0.08209802175545193,4751,0.020122856167808192,0.4800294110924011,10.013221955080105,497.60440921398083,123.78633027016367,2.490934519567305
2025-05-02,0,1228.0,0.07002817392314609,4751,0.020122856167808192,0.4800294110924011,10.013221955080105,497.60440921398083,122.63784878722146,2.4678237918746677
2025-05-07,0,1248.5,0.08524953060893344,4751,0.020122856167808192,0.4800294110924011,10.013221955080105,497.60440921398083,124.68514186550976,2.5090211760224124
2025-05-08,0,1253.5,0.08682458209058759,4751,0.020122856167808192,0.4800294110924011,10.013221955080105,497.60440921398083,125.18448164070203,2.5190693184974724
2025-05-09,0,1263.5,0.0930498122739934,4751,0.020122856167808192,0.4800294110924011,10.013221955080105,497.60440921398083,126.18316119108657,2.5391656034475916
2025-05-12,0,1254.5,0.08292186043299604,4751,0.020122856167808192,0.4800294110924011,10.013221955080105,497.60440921398083,125.2843495957405,2.521078946992484
2025-05-13,0,1240.5,0.06892966290585721,4751,0.020122856167808192,0.4800294110924011,10.013221955080105,497.60440921398083,123.88619822520214,2.492944148062317
2025-05-14,0,1231.0,0.0589490224865373,4751,0.020122856167808192,0.4800294110924011,10.013221955080105,497.60440921398083,122.93745265233682,2.4738526773597034
2025-05-15,0,1226.5,0.05349504389204787,4751,0.020425261105807765,0.4763075045900073,10.013221955080105,490.2371579589219,122.48804685466378,2.501850339346923
2025-05-16,0,1411.5,0.20789689874717607,4751,0.020425261105807765,0.4763075045900073,10.013221955080105,490.2371579589219,140.96361853677777,2.8792187150331694
2025-05-19,0,1410.0,0.2025791484716157,4751,0.020425261105807765,0.4763075045900073,10.013221955080105,490.2371579589219,140.81381660422008,2.8761589714465243
2025-05-20,0,1399.0,0.18945053450171737,4751,0.020425261105807765,0.4763075045900073,10.013221955080105,490.2371579589219,139.71526909879708,2.8537208518111257
2025-05-21,0,1401.0,0.18779143704959728,4751,0.020425261105807765,0.4763075045900073,10.013221955080105,490.2371579589219,139.915005008874,2.8578005099266526
2025-05-22,0,1391.0,0.1758970688518307,4751,0.020425261105807765,0.4763075045900073,10.013221955080105,490.2371579589219,138.91632545848947,2.8374022193490176
2025-05-23,0,1417.5,0.19523424061519778,4751,0.020425261105807765,0.4763075045900073,10.013221955080105,490.2371579589219,141.5628262670085,2.8914576893797506
2025-05-26,0,1481.5,0.24475575396714255,4751,0.020425261105807765,0.4763075045900073,10.013221955080105,490.2371579589219,147.95437538946953,3.022006749076614
2025-05-27,0,1480.5,0.23908494908634406,4751,0.020425261105807765,0.4763075045900073,10.013221955080105,490.2371579589219,147.85450743443107,3.01996692001885
2025-05-28,0,1475.5,0.2301642442264402,4751,0.020425261105807765,0.4763075045900073,10.013221955080105,490.2371579589219,147.35516765923882,3.009767774730033
2025-05-29,0,1464.5,0.21682028670817366,4751,0.020425261105807765,0.4763075045900073,10.013221955080105,490.2371579589219,146.25662015381582,2.9873296550946344
2025-05-30,0,1465.0,0.213404600722245,4751,0.020425261105807765,0.4763075045900073,10.013221955080105,490.2371579589219,146.30655413133505,2.9883495696235163
2025-06-02,0,1482.5,0.2236627065575665,4751,0.020425261105807765,0.4763075045900073,10.013221955080105,490.2371579589219,148.054243344508,3.0240465781343775
2025-06-03,0,1508.5,0.2405767701965514,4751,0.020425261105807765,0.4763075045900073,10.013221955080105,490.2371579589219,150.6508101755078,3.077082133636228
2025-06-04,0,1527.5,0.25146106201457247,4751,0.020425261105807765,0.4763075045900073,10.013221955080105,490.2371579589219,152.54830132123843,3.1158388857337345
2025-06-05,0,1505.5,0.22928064015677305,4751,0.020425261105807765,0.4763075045900073,10.013221955080105,490.2371579589219,150.35120631039243,3.0709626464629376
2025-06-06,0,1500.0,0.22057068460453505,4751,0.020425261105807765,0.4763075045900073,10.013221955080105,490.2371579589219,149.80193255768094,3.0597435866452383
2025-06-09,0,1501.0,0.21713229252259653,4751,0.020425261105807765,0.4763075045900073,10.013221955080105,490.2371579589219,149.9018005127194,3.061783415703002
2025-06-10,0,1517.5,0.2257277632386676,4751,0.020425261105807765,0.4763075045900073,10.013221955080105,490.2371579589219,151.5496217708539,3.0954405951560995
2025-06-11,0,1500.0,0.20749613601236475,4751,0.020425261105807765,0.4763075045900073,10.013221955080105,490.2371579589219,149.80193255768094,3.0597435866452383
2025-06-12,0,1485.5,0.19174323702760812,4751,0.020425261105807765,0.4763075045900073,10.013221955080105,490.2371579589219,148.35384720962335,3.0301660653076676
2025-06-13,0,1465.5,0.17189998933788253,4751,0.020425261105807765,0.4763075045900073,10.013221955080105,490.2371579589219,146.35648810885428,2.989369484152398
2025-06-16,0,1508.0,0.20135112168592795,4751,0.020425261105807765,0.4763075045900073,10.013221955080105,490.2371579589219,150.60087619798855,3.0760622191073463
2025-06-17,0,1509.5,0.19786376333164035,4751,0.020425261105807765,0.4763075045900073,10.013221955080105,490.2371579589219,150.75067813054625,3.079121962693992
2025-06-18,0,1540.5,0.2173246515156304,4751,0.020425261105807765,0.4763075045900073,10.013221955080105,490.2371579589219,153.84658473673832,3.14235666348466
2025-06-19,0,1550.5,0.21961771415086923,4751,0.020425261105807765,0.4763075045900073,10.013221955080105,490.2371579589219,154.84526428712286,3.162754954062295
2025-06-20,0,1547.5,0.2117739796823939,4751,0.020425261105807765,0.4763075045900073,10.013221955080105,490.2371579589219,154.5456604220075,3.1566354668890044
2025-06-23,0,1569.0,0.2228260869565218,4751,0.020425261105807765,0.4763075045900073,10.013221955080105,490.2371579589219,156.69282145533427,3.2004917916309195
2025-06-24,0,1584.0,0.22859270290394643,4751,0.020425261105807765,0.4763075045900073,10.013221955080105,490.2371579589219,158.19084078091106,3.231089227497372
2025-06-25,0,1625.5,0.2541406057114642,4751,0.020425261105807765,0.4763075045900073,10.013221955080105,490.2371579589219,162.3353609150069,3.315742133394557
