Date,target,Close,MAdivergence_25,MAdivergence_60,MAdivergence_75,RSI_25,RSI_60,RSI_75,Volatility_25,Volatility_60,Volatility_75,Momentum_25,Momentum_60,Momentum_75,code,ROE,SelfCapitalRatio,OpProfitMargin,EPS,BPS,PER,PBR
2024-05-29,1,1779.0,-0.03343583948189117,-0.05640445365782508,-0.08574189039181018,52.146967684816296,43.751487741014046,39.00215481518316,0.03278330835659047,0.024888692392037805,0.02843503809242707,0.028026581912741877,-0.12858192505510657,-0.2716479017400205,4385,0.13024653702518932,0.138619967083146,0.09086585556296937,53.486490356726115,410.655757752561,33.260735339616176,4.332095596896341
2024-05-30,1,1765.0,-0.040781722136475275,-0.06093294848432454,-0.08873751854363213,49.43000455996352,41.45445641527913,38.886134523219305,0.0323920865818367,0.024406145061984824,0.02843809967023691,-0.007032348804500654,-0.16508987701040678,-0.27589743589743587,4385,0.13024653702518932,0.138619967083146,0.09086585556296937,53.486490356726115,410.655757752561,32.99898700079963,4.2980037821933905
2024-05-31,1,1833.0,-0.005630960518178622,-0.022573764664059682,-0.05006218905472632,53.67355917289926,43.955779860610434,41.01169879716593,0.03308921501091654,0.02493128944645253,0.028753329161192474,0.047727922263503864,-0.12065243463660347,-0.22934622661341186,4385,0.13024653702518932,0.138619967083146,0.09086585556296937,53.486490356726115,410.655757752561,34.270336075051404,4.463592596464864
2024-06-03,1,2048.0,0.10525861324583367,0.09178628070315725,0.06420569100621476,59.26499032882012,50.66158331464454,43.939868462261195,0.0399065619752729,0.028996314277442845,0.03179922978056115,0.13243019076582807,0.014614812979935499,-0.1589322381930185,4385,0.13024653702518932,0.138619967083146,0.09086585556296937,53.486490356726115,410.655757752561,38.290042706876854,4.987145465117317
2024-06-04,1,2091.0,0.12102334259030913,0.11414527580557067,0.08914948068769386,61.73216329645174,51.262738147984045,44.67624787513522,0.03980340502270028,0.02910186408281541,0.03190744751632463,0.17241379310344818,0.028023598820059004,-0.1414493943748717,4385,0.13024653702518932,0.138619967083146,0.09086585556296937,53.486490356726115,410.655757752561,39.093984033241945,5.091856038847808
2024-06-05,1,2098.0,0.11714589989350373,0.11677423647614611,0.0929663948432269,62.12409592691282,52.50338294993234,49.61571306575577,0.03976431808171266,0.02893243372802676,0.028186808535676667,0.178982860354032,0.055863110216406664,-0.010610705022400357,4385,0.13024653702518932,0.138619967083146,0.09086585556296937,53.486490356726115,410.655757752561,39.22485820265022,5.108901946199283
2024-06-06,1,2090.0,0.10705016155516707,0.11145579437181471,0.08844718340421834,59.833134684147794,52.42062598513847,50.813363652265174,0.03938282180644135,0.028936362423089952,0.027865275833189224,0.13432835820895517,0.05422446406052961,0.02275507707364821,4385,0.13024653702518932,0.138619967083146,0.09086585556296937,53.486490356726115,410.655757752561,39.075287723326475,5.089420909226168
2024-06-07,1,2151.0,0.13110512809726133,0.14221992114381302,0.12002471587161631,63.42033502142579,53.63177529076147,50.43187026264763,0.039283619833837796,0.029159834118986983,0.027674466364045722,0.19070024910047056,0.08335431881138256,0.011521279097107984,4385,0.13024653702518932,0.138619967083146,0.09086585556296937,53.486490356726115,410.655757752561,40.215762628169976,5.237963816146166
2024-06-10,1,2123.0,0.10807227783751054,0.1262649260164723,0.10597493887530567,64.0188753440818,52.39244951712028,48.76741693461951,0.03903620416709093,0.02917326171632113,0.02748845375652055,0.20181149165015566,0.054121151936444845,-0.031478102189780977,4385,0.13024653702518932,0.138619967083146,0.09086585556296937,53.486490356726115,410.655757752561,39.69226595053689,5.169780186740265
2024-06-11,1,2192.0,0.134869272586073,0.16062249323808558,0.1415437921612604,64.91564417177914,54.74848222029488,50.84204928204219,0.039266265427915024,0.029306448420411055,0.027624430819827125,0.21575152523571828,0.11099847947288399,0.022149685241314998,4385,0.13024653702518932,0.138619967083146,0.09086585556296937,53.486490356726115,410.655757752561,40.982311334704136,5.337804130633378
2024-06-12,1,2158.0,0.10864517189651277,0.14089849721780434,0.12355260600338763,64.25047438330171,53.67583834909717,50.64453469892284,0.0393624524737672,0.0293871985447777,0.027656589979781605,0.21065918653576432,0.08605938600905882,0.017204807918925313,4385,0.13024653702518932,0.138619967083146,0.09086585556296937,53.486490356726115,410.655757752561,40.34663679757825,5.255009723497642
2024-06-13,1,2148.5,0.09497793225763701,0.1339476172673895,0.11814463106691693,64.99040307101728,54.18836805555556,51.05928431547088,0.03918747939031229,0.02930776181173828,0.027600373319638723,0.22212741751990905,0.09869598568141136,0.028482527525131696,4385,0.13024653702518932,0.138619967083146,0.09086585556296937,53.486490356726115,410.655757752561,40.16902185338131,5.231875992092068
2024-06-14,1,2167.5,0.09907105044317796,0.14207179991569488,0.1276533018867924,60.740421868273785,54.11866985437948,50.8668453976765,0.03524995154443059,0.029295105726399408,0.02757091437877795,0.13008342022940567,0.09580384226491412,0.022888154789995285,4385,0.13024653702518932,0.138619967083146,0.09086585556296937,53.486490356726115,410.655757752561,40.52425174177519,5.278143454903215
2024-06-17,1,2094.0,0.056945860547754336,0.10224062604179461,0.08912367326983285,59.56099620092866,52.403035413153454,50.685663401602845,0.03556616670007226,0.029658420348701364,0.02763380548954351,0.12128514056224904,0.05757575757575761,0.018730235952322927,4385,0.13024653702518932,0.138619967083146,0.09086585556296937,53.486490356726115,410.655757752561,39.15007296298835,5.099161427712725
2024-06-18,1,2027.5,0.02281211534192951,0.06693212066462895,0.05490171593877147,51.22932498882432,50.67051784609037,49.123422159887795,0.033525427941103206,0.02995179660804942,0.02785834857819814,0.013749999999999929,0.01629072681704269,-0.024067388688327362,4385,0.13024653702518932,0.138619967083146,0.09086585556296937,53.486490356726115,410.655757752561,37.90676835360978,4.937225307873711
2024-06-19,1,2024.0,0.019082624238457326,0.06479614204296366,0.05320853945369143,54.54545454545455,50.64961847803671,49.68966128746231,0.03264760919863674,0.02995238117194853,0.027784997261673623,0.04952035260565202,0.01580928481806776,-0.008572128337007157,4385,0.13024653702518932,0.138619967083146,0.09086585556296937,53.486490356726115,410.655757752561,37.84133126890564,4.9287023541979735
2024-06-20,1,1983.0,-0.003787916846684801,0.04303460125711177,0.0328125,55.36231884057972,50.431211498973305,47.6506456241033,0.03233006832825419,0.030003957001381577,0.027574142213384528,0.059294871794871806,0.010703363914372988,-0.061967833491012314,4385,0.13024653702518932,0.138619967083146,0.09086585556296937,53.486490356726115,410.655757752561,37.07478256237149,4.828862039710762
2024-06-21,1,2010.5,0.007385657594099496,0.05703595306735834,0.047673804594027494,56.1877667140825,51.015847216578635,48.67193108399138,0.03240525390177801,0.03005204602573783,0.027577673877180478,0.06941489361702136,0.025503698036215328,-0.03550011993283764,4385,0.13024653702518932,0.138619967083146,0.09086585556296937,53.486490356726115,410.655757752561,37.58893108504683,4.895828104305843
2024-06-24,1,1915.5,-0.039907373992541746,0.007442080626923024,-0.0011159550280553702,49.271402550091075,49.21599372794982,48.170515097690945,0.033501166217101426,0.030685234166012675,0.02787579574407099,-0.008283717318146477,-0.020455126566095605,-0.05102799108248701,4385,0.13024653702518932,0.138619967083146,0.09086585556296937,53.486490356726115,410.655757752561,35.81278164307745,4.664490790250108
2024-06-25,1,1967.0,-0.01634261481837097,0.03417908420559156,0.026218036116753385,55.32212885154061,50.74742768394487,48.824973693440896,0.03278655675506902,0.030821908541227887,0.028038073159852964,0.061521856449001655,0.019963702359346636,-0.032940019665683384,4385,0.13024653702518932,0.138619967083146,0.09086585556296937,53.486490356726115,410.655757752561,36.77564160372401,4.7898999657645325
2024-06-26,1,1958.0,-0.022602931192843723,0.0295283957216908,0.021728693982341576,54.22535211267606,49.82325216025137,49.48453608247423,0.03280067857796196,0.030725756654476733,0.027913680182876523,0.04817987152034253,-0.004575495678698527,-0.014594866633115267,4385,0.13024653702518932,0.138619967083146,0.09086585556296937,53.486490356726115,410.655757752561,36.60737481448481,4.767983799169778
2024-06-27,1,2009.0,0.00014935032608152265,0.055475046955242586,0.04814839290869438,56.10085547050878,51.846758349705304,50.463367721629645,0.03314081296445259,0.030696580507928267,0.028071185692440728,0.07232452628769681,0.04908616187989545,0.013366960907944536,4385,0.13024653702518932,0.138619967083146,0.09086585556296937,53.486490356726115,410.655757752561,37.56088662017363,4.892175409873384
2024-06-28,1,1997.5,-0.008350212478652815,0.048542670043700165,0.04206155162399886,56.35459068294889,51.907946498819825,50.2092050209205,0.03309956743012361,0.030688506660383925,0.028080288817872237,0.07565966612816366,0.051039200210470925,0.006043817678166752,4385,0.13024653702518932,0.138619967083146,0.09086585556296937,53.486490356726115,410.655757752561,37.34587905614576,4.864171419224531
2024-07-01,1,2103.0,0.03917537999327969,0.10160946032660646,0.09642034138660942,59.791666666666664,54.59770114942529,51.51103565365025,0.0345438541159557,0.031270257851131786,0.02868223452913066,0.12580299785867233,0.1288244766505635,0.044190665342601854,4385,0.13024653702518932,0.138619967083146,0.09086585556296937,53.486490356726115,410.655757752561,39.31833975222755,5.121077594307479
2024-07-02,1,2228.0,0.09299268067738072,0.16311242201978546,0.15953493697500856,63.97114654517844,57.227247553996676,54.20931000330142,0.03612166731510613,0.032039511067692525,0.02935249797222988,0.1978494623655913,0.21317723931391241,0.12924480486568668,4385,0.13024653702518932,0.138619967083146,0.09086585556296937,53.486490356726115,410.655757752561,41.655378491660954,5.425468797012393
2024-07-03,1,2242.0,0.08995799626633477,0.16616458247545562,0.16476003449601537,68.52,57.74413882222632,54.20931000330142,0.034505661880627675,0.03200636352733952,0.0293507559627845,0.2602585722315909,0.23017832647462266,0.12833417211877207,4385,0.13024653702518932,0.138619967083146,0.09086585556296937,53.486490356726115,410.655757752561,41.91712683047749,5.459560611715344
2024-07-04,1,2307.5,0.11009015423397774,0.195327473969575,0.19587261991548996,70.84133691893969,58.57013574660633,55.74600065295461,0.03450934320571974,0.032171168592785765,0.029440986690482906,0.30736543909348435,0.25817884405670655,0.18000511378164163,4385,0.13024653702518932,0.138619967083146,0.09086585556296937,53.486490356726115,410.655757752561,43.1417351299406,5.619061601932719
2024-07-05,1,2407.5,0.1455339639519614,0.24162472762905124,0.2440060353023852,71.54105736782901,59.16146297948261,56.83808310778538,0.034680266071611426,0.03235868027596657,0.02979799232934456,0.3134206219312603,0.2711193241816261,0.2171385237613752,4385,0.13024653702518932,0.138619967083146,0.09086585556296937,53.486490356726115,410.655757752561,45.01136612148732,5.862574564096651
2024-07-08,1,2454.0,0.1587058756870077,0.2590641674647695,0.2639060568603214,67.42489270386267,60.777322160812986,57.44113029827315,0.026890832781907202,0.03220234121590019,0.029855959487066566,0.1982421875,0.326845093268451,0.2393939393939395,4385,0.13024653702518932,0.138619967083146,0.09086585556296937,53.486490356726115,410.655757752561,45.88074453255654,5.975808091502879
2024-07-09,1,2446.5,0.14746025045729566,0.24825143605464453,0.2561485300007189,65.73705179282868,61.83566116452022,57.104642014162074,0.026821962886019818,0.03188903736483669,0.029860598581289723,0.17001434720229547,0.3637123745819397,0.22631578947368425,4385,0.13024653702518932,0.138619967083146,0.09086585556296937,53.486490356726115,410.655757752561,45.74052220819054,5.957544619340584
2024-07-10,1,2396.5,0.11774966884946178,0.2166673012730204,0.22708234482899872,62.72921108742005,60.51594410605518,56.263565891472865,0.027360172527036607,0.03206362021795723,0.029980777251530092,0.14227836034318408,0.32439900525006915,0.2027603513174403,4385,0.13024653702518932,0.138619967083146,0.09086585556296937,53.486490356726115,410.655757752561,44.80570671241718,5.835788138258618
2024-07-11,1,2324.0,0.07922355345035753,0.1741129317458447,0.18702647484464124,59.45836701697656,60.33220217896053,55.54025099479645,0.02823973727481633,0.0319605726889853,0.0301525830098437,0.11196172248803826,0.3314236608421657,0.1845056065239552,4385,0.13024653702518932,0.138619967083146,0.09086585556296937,53.486490356726115,410.655757752561,43.450224243545804,5.659241240689768
2024-07-12,1,2389.0,0.10452536385996704,0.20071369336315426,0.21667594692597072,59.589041095890416,60.87033121916843,56.432968022819395,0.02819664621864647,0.03207022167689729,0.03029022314172429,0.11064621106462114,0.3481941309255079,0.21856669217036462,4385,0.13024653702518932,0.138619967083146,0.09086585556296937,53.486490356726115,410.655757752561,44.665484388051176,5.817524666096324
2024-07-16,1,2378.0,0.09427919304962455,0.18883653497644068,0.2076092586762002,60.416666666666664,61.31322094055013,56.3314850891653,0.028027506743069915,0.031953160115470766,0.030296311697700414,0.12011304757418739,0.36627405917839706,0.21605727435438515,4385,0.13024653702518932,0.138619967083146,0.09086585556296937,53.486490356726115,410.655757752561,44.45982497898103,5.790738240258291
2024-07-17,1,2462.5,0.1275492916472064,0.2237697076619166,0.24601528108080759,60.911657926583295,62.37487055574732,57.86682380671774,0.028158114383117546,0.03218149878558004,0.030460508414815363,0.12340328467153294,0.41077055285018615,0.276899144412756,4385,0.13024653702518932,0.138619967083146,0.09086585556296937,53.486490356726115,410.655757752561,46.03966316683802,5.996506693286813
2024-07-18,1,2344.5,0.06986401387241029,0.1592327818867303,0.18329407806191123,57.04571212693615,60.23333333333334,55.434000287894044,0.029839578215360187,0.03288174117413881,0.03097524391580753,0.0864226135310473,0.35481074833863047,0.191916624300966,4385,0.13024653702518932,0.138619967083146,0.09086585556296937,53.486490356726115,410.655757752561,43.83349859681288,5.709161397933374
2024-07-19,1,2339.5,0.06387332654249128,0.15142790348578247,0.17740707064945696,57.24033358605004,59.49966193373902,56.194367430322494,0.029817195830732182,0.0327733859800642,0.030791770737984475,0.08889923202234118,0.31617440225035165,0.2216710182767625,4385,0.13024653702518932,0.138619967083146,0.09086585556296937,53.486490356726115,410.655757752561,43.74001704723555,5.696985749825177
2024-07-22,1,2266.0,0.028606705462600652,0.1105484129188244,0.13762634714505662,53.58572988714961,58.59830198102214,55.243150193659446,0.030612212617060708,0.033003935329361495,0.031025982637067916,0.045444059976931905,0.2952272077736495,0.19231781110234158,4385,0.13024653702518932,0.138619967083146,0.09086585556296937,53.486490356726115,410.655757752561,42.365838268448705,5.518003722634687
2024-07-23,1,2276.0,0.029743107145765554,0.11120604425783305,0.1394965387876078,56.94656488549618,57.91166017938737,55.97165991902833,0.02967229996756329,0.03278541851748114,0.030913962348256982,0.08691499522445079,0.2585015205971799,0.22168545356951164,4385,0.13024653702518932,0.138619967083146,0.09086585556296937,53.486490356726115,410.655757752561,42.55280136760338,5.54235501885108
2024-07-24,0,2286.5,0.029667390188325832,0.11178193870976903,0.14132496522532004,60.32695374800638,58.55442176870748,56.53689715281813,0.02873513125955285,0.032698432453887406,0.030847474324567036,0.12774352651048093,0.28202971684889255,0.2450313095562211,4385,0.13024653702518932,0.138619967083146,0.09086585556296937,53.486490356726115,410.655757752561,42.74911262171579,5.567923879878293
